-0.0766226	0.0578273	1.04129
-0.0766226	0.0578273	1.04971
-0.0766226	0.0578273	1.05925
-0.0766226	0.0578273	1.06766
-0.0766226	0.0578273	1.07614
-0.0766226	0.0578273	1.08563
-0.0766226	0.0578273	1.09396
-0.0766226	0.0578273	1.10235
-0.0766226	0.0578273	1.11071
-0.0895782	0.0400644	1.1191
-0.0895782	0.0400644	1.1275
-0.0895782	0.0400644	1.136
-0.0895782	0.0400644	1.14437
-0.0895782	0.0400644	1.15274
-0.0895782	0.0400644	1.16108
-0.0895782	0.0400644	1.16949
-0.0895782	0.0400644	1.17804
-0.0895782	0.0400644	1.18656
-0.0658337	0.00120945	1.19496
-0.0658337	0.00120945	1.20349
-0.0658337	0.00120945	1.21203
-0.0658337	0.00120945	1.22041
-0.0658337	0.00120945	1.22901
-0.0658337	0.00120945	1.23742
-0.0658337	0.00120945	1.24645
-0.0658337	0.00120945	1.25595
-0.0658337	0.00120945	1.26453
-0.0270102	0.0413435	1.27303
-0.0270102	0.0413435	1.28137
-0.0270102	0.0413435	1.2898
-0.0270102	0.0413435	1.29832
-0.0270102	0.0413435	1.30676
-0.0270102	0.0413435	1.31516
-0.0270102	0.0413435	1.32428
-0.0270102	0.0413435	1.3326
-0.0270102	0.0413435	1.34098
-0.0270102	0.0413435	1.34945
-0.0292257	0.0314196	1.35782
-0.0292257	0.0314196	1.36625
-0.0292257	0.0314196	1.37462
-0.0292257	0.0314196	1.38756
-0.0292257	0.0314196	1.39593
-0.0292257	0.0314196	1.40432
-0.0292257	0.0314196	1.41586
-0.0292257	0.0314196	1.42429
-0.0280691	0.0331699	1.43275
-0.0280691	0.0331699	1.44122
-0.0280691	0.0331699	1.4496
-0.0280691	0.0331699	1.45805
-0.0280691	0.0331699	1.46646
-0.0280691	0.0331699	1.47486
-0.0280691	0.0331699	1.48326
-0.0280691	0.0331699	1.49171
-0.0280691	0.0331699	1.50015
-0.0280691	0.0331699	1.50858
-0.0319301	0.0302981	1.51687
-0.0319301	0.0302981	1.52509
-0.0319301	0.0302981	1.53334
-0.0319301	0.0302981	1.5418
-0.0319301	0.0302981	1.55016
-0.0319301	0.0302981	1.55851
-0.0319301	0.0302981	1.56709
-0.0319301	0.0302981	1.57557
-0.0319301	0.0302981	1.5839
-0.0319301	0.0302981	1.59237
-0.0436723	0.0144204	1.60087
-0.0436723	0.0144204	1.60926
-0.0436723	0.0144204	1.61768
-0.0436723	0.0144204	1.62607
-0.0436723	0.0144204	1.63443
-0.0436723	0.0144204	1.64279
-0.0436723	0.0144204	1.65119
-0.0436723	0.0144204	1.65957
-0.0436723	0.0144204	1.66789
-0.0516449	0.0227123	1.67631
-0.0516449	0.0227123	1.6848
-0.0516449	0.0227123	1.69323
-0.0516449	0.0227123	1.70166
-0.0516449	0.0227123	1.71009
-0.0516449	0.0227123	1.71853
-0.0516449	0.0227123	1.7269
-0.0516449	0.0227123	1.7354
-0.0516449	0.0227123	1.74426
-0.0767084	0.0163199	1.75269
-0.0767084	0.0163199	1.76132
-0.0767084	0.0163199	1.76978
-0.0767084	0.0163199	1.77817
-0.0767084	0.0163199	1.78647
-0.0767084	0.0163199	1.79489
-0.0767084	0.0163199	1.80325
-0.0767084	0.0163199	1.81163
-0.0767084	0.0163199	1.82015
-0.0767084	0.0163199	1.82858
-0.0936851	0.014363	1.83695
-0.0936851	0.014363	1.84537
-0.0936851	0.014363	1.85377
-0.0936851	0.014363	1.86219
-0.0936851	0.014363	1.87071
-0.0936851	0.014363	1.87927
-0.0936851	0.014363	1.8876
-0.0936851	0.014363	1.89596
-0.0936851	0.014363	1.90439
-0.0782902	0.0167561	1.91276
-0.0782902	0.0167561	1.92111
-0.0782902	0.0167561	1.92959
-0.0782902	0.0167561	1.93806
-0.0782902	0.0167561	1.94651
-0.0782902	0.0167561	1.95499
-0.0782902	0.0167561	1.96352
-0.0782902	0.0167561	1.97198
-0.0782902	0.0167561	1.98041
-0.0782902	0.0167561	1.98891
-0.0558386	0.0206075	1.99743
-0.0558386	0.0206075	2.00585
-0.0558386	0.0206075	2.01417
-0.0558386	0.0206075	2.02251
-0.0558386	0.0206075	2.03092
-0.0558386	0.0206075	2.03929
-0.0558386	0.0206075	2.04777
-0.0558386	0.0206075	2.0563
-0.0558386	0.0206075	2.06474
-0.0558386	0.0206075	2.07311
-0.0289055	0.0293379	2.08149
-0.0289055	0.0293379	2.08995
-0.0289055	0.0293379	2.09835
-0.0289055	0.0293379	2.10696
-0.0289055	0.0293379	2.11541
-0.0289055	0.0293379	2.12394
-0.0289055	0.0293379	2.13247
-0.0289055	0.0293379	2.14093
-0.0289055	0.0293379	2.14942
-0.0289055	0.0293379	2.15781
0.000509955	0.0402113	2.16626
0.000509955	0.0402113	2.17473
0.000509955	0.0402113	2.18315
0.000509955	0.0402113	2.19147
0.000509955	0.0402113	2.19999
0.000509955	0.0402113	2.20845
0.000509955	0.0402113	2.21687
0.000509955	0.0402113	2.22536
0.000509955	0.0402113	2.23376
0.00216445	0.0406589	2.24212
0.00216445	0.0406589	2.25053
0.00216445	0.0406589	2.25889
0.00216445	0.0406589	2.26728
0.00216445	0.0406589	2.27576
0.00216445	0.0406589	2.28417
0.00216445	0.0406589	2.29258
0.00216445	0.0406589	2.30105
0.00216445	0.0406589	2.30958
0.00216445	0.0406589	2.31807
0.00321516	0.041213	2.32645
0.00321516	0.041213	2.33495
0.00321516	0.041213	2.34349
0.00321516	0.041213	2.35187
0.00321516	0.041213	2.36034
0.00321516	0.041213	2.36866
0.00321516	0.041213	2.37696
0.00321516	0.041213	2.38537
0.00321516	0.041213	2.39377
0.00348651	0.0432551	2.4021
0.00348651	0.0432551	2.41049
0.00348651	0.0432551	2.419
0.00348651	0.0432551	2.42738
0.00348651	0.0432551	2.43574
0.00348651	0.0432551	2.44403
0.00348651	0.0432551	2.45246
0.00348651	0.0432551	2.46086
0.00348651	0.0432551	2.46959
0.00348651	0.0432551	2.47805
0.00481535	0.043579	2.48654
0.00481535	0.043579	2.49485
0.00481535	0.043579	2.50326
0.00481535	0.043579	2.51177
0.00481535	0.043579	2.52011
0.00481535	0.043579	2.52856
0.00481535	0.043579	2.53701
0.00481535	0.043579	2.54543
0.00481535	0.043579	2.55376
0.00450625	0.044002	2.5622
0.00450625	0.044002	2.57063
0.00450625	0.044002	2.57902
0.00450625	0.044002	2.58743
0.00450625	0.044002	2.59583
0.00450625	0.044002	2.60441
0.00450625	0.044002	2.6128
0.00450625	0.044002	2.62128
0.00450625	0.044002	2.62964
0.00450625	0.044002	2.63836
-0.0116971	0.0109889	2.64686
-0.0116971	0.0109889	2.65529
-0.0116971	0.0109889	2.66374
-0.0116971	0.0109889	2.6722
-0.0116971	0.0109889	2.68058
-0.0116971	0.0109889	2.68902
-0.0116971	0.0109889	2.69742
-0.0116971	0.0109889	2.70575
-0.0116971	0.0109889	2.71419
0.0328296	0.00396536	2.72264
0.0328296	0.00396536	2.73104
0.0328296	0.00396536	2.7395
0.0328296	0.00396536	2.74853
0.0328296	0.00396536	2.75697
0.0328296	0.00396536	2.76546
0.0328296	0.00396536	2.77403
0.0328296	0.00396536	2.78247
0.0328296	0.00396536	2.79092
0.0515777	0.0286014	2.79927
0.0515777	0.0286014	2.80769
0.0515777	0.0286014	2.81601
0.0515777	0.0286014	2.8243
0.0515777	0.0286014	2.83257
0.0515777	0.0286014	2.84114
0.0515777	0.0286014	2.84949
0.0515777	0.0286014	2.85781
0.0515777	0.0286014	2.86613
0.0515777	0.0286014	2.87455
0.0495939	0.0241847	2.88296
0.0495939	0.0241847	2.89128
0.0495939	0.0241847	2.90008
0.0495939	0.0241847	2.90845
0.0495939	0.0241847	2.91683
0.0495939	0.0241847	2.9252
0.0495939	0.0241847	2.93364
0.0495939	0.0241847	2.94198
0.0495939	0.0241847	2.95034
0.0495939	0.0241847	2.95873
0.0511458	0.0220828	2.96707
0.0511458	0.0220828	2.97542
0.0511458	0.0220828	2.98374
0.0511458	0.0220828	2.99208
0.0511458	0.0220828	3.00045
0.0511458	0.0220828	3.00896
0.0511458	0.0220828	3.01756
0.0511458	0.0220828	3.0266
0.0511458	0.0220828	3.03507
0.0515783	0.0258723	3.04347
0.0515783	0.0258723	3.05187
0.0515783	0.0258723	3.06027
0.0515783	0.0258723	3.06887
0.0515783	0.0258723	3.07728
0.0515783	0.0258723	3.08573
0.0515783	0.0258723	3.09426
0.0515783	0.0258723	3.10272
0.0515783	0.0258723	3.11105
0.0471716	0.0119199	3.1195
0.0471716	0.0119199	3.12786
0.0471716	0.0119199	3.13634
0.0471716	0.0119199	3.14487
0.0471716	0.0119199	3.15352
0.0471716	0.0119199	3.16185
0.0471716	0.0119199	3.17028
0.0471716	0.0119199	3.17876
0.0471716	0.0119199	3.18871
0.0471716	0.0119199	3.19714
0.0273219	0.00108586	3.20592
0.0273219	0.00108586	3.21442
0.0273219	0.00108586	3.22285
0.0273219	0.00108586	3.23119
0.0273219	0.00108586	3.23948
0.0273219	0.00108586	3.24784
0.0273219	0.00108586	3.25619
0.0273219	0.00108586	3.26456
0.0273219	0.00108586	3.27294
0.0162059	0.00534252	3.28137
0.0162059	0.00534252	3.28978
0.0162059	0.00534252	3.29834
0.0162059	0.00534252	3.30685
0.0162059	0.00534252	3.3155
0.0162059	0.00534252	3.32396
0.0162059	0.00534252	3.33259
0.0162059	0.00534252	3.34112
0.0162059	0.00534252	3.34952
0.0162059	0.00534252	3.35796
0.0165529	0.00575086	3.3665
0.0165529	0.00575086	3.37498
0.0165529	0.00575086	3.38344
0.0165529	0.00575086	3.39191
0.0165529	0.00575086	3.40027
0.0165529	0.00575086	3.4089
0.0165529	0.00575086	3.41739
0.0165529	0.00575086	3.4258
0.0165529	0.00575086	3.43424
0.0139343	0.00408341	3.44269
0.0139343	0.00408341	3.45132
0.0139343	0.00408341	3.4598
0.0139343	0.00408341	3.46813
0.0139343	0.00408341	3.4766
0.0139343	0.00408341	3.48514
0.0139343	0.00408341	3.4942
0.0139343	0.00408341	3.50263
0.0139343	0.00408341	3.51106
0.00577343	0.00202175	3.51947
0.00577343	0.00202175	3.52781
0.00577343	0.00202175	3.53623
0.00577343	0.00202175	3.5446
0.00577343	0.00202175	3.55301
0.00577343	0.00202175	3.5614
0.00577343	0.00202175	3.56978
0.00577343	0.00202175	3.57816
0.00577343	0.00202175	3.58655
0.00577343	0.00202175	3.59496
0.00986404	0.00372784	3.60332
0.00986404	0.00372784	3.61174
0.00986404	0.00372784	3.62018
0.00986404	0.00372784	3.62852
0.00986404	0.00372784	3.63706
0.00986404	0.00372784	3.64552
0.00986404	0.00372784	3.65397
0.00986404	0.00372784	3.6623
0.00986404	0.00372784	3.67084
0.00986404	0.00372784	3.67919
0.013382	0.00627422	3.68768
0.013382	0.00627422	3.69615
0.013382	0.00627422	3.70466
0.013382	0.00627422	3.7132
0.013382	0.00627422	3.72178
0.013382	0.00627422	3.7303
0.013382	0.00627422	3.73875
0.013382	0.00627422	3.74704
0.013382	0.00627422	3.75541
0.0191129	0.00986972	3.76379
0.0191129	0.00986972	3.7723
0.0191129	0.00986972	3.78069
0.0191129	0.00986972	3.78929
0.0191129	0.00986972	3.79782
0.0191129	0.00986972	3.80628
0.0191129	0.00986972	3.81484
0.0191129	0.00986972	3.82347
0.0191129	0.00986972	3.83188
0.041698	0.0222688	3.84031
0.041698	0.0222688	3.84891
0.041698	0.0222688	3.85735
0.041698	0.0222688	3.86576
0.041698	0.0222688	3.87416
0.041698	0.0222688	3.88251
0.041698	0.0222688	3.89092
0.041698	0.0222688	3.89921
0.041698	0.0222688	3.90753
0.041698	0.0222688	3.91593
0.071283	0.0393452	3.92442
0.071283	0.0393452	3.93296
0.071283	0.0393452	3.94143
0.071283	0.0393452	3.94979
0.071283	0.0393452	3.95901
0.071283	0.0393452	3.96761
0.071283	0.0393452	3.97598
0.071283	0.0393452	3.98441
0.071283	0.0393452	3.99282
0.0713071	0.0395658	4.00311
0.0713071	0.0395658	4.01155
0.0713071	0.0395658	4.02257
0.0713071	0.0395658	4.03106
0.0713071	0.0395658	4.03999
0.0713071	0.0395658	4.04845
0.0713071	0.0395658	4.05751
0.0713071	0.0395658	4.06596
0.0713071	0.0395658	4.07442
0.0716466	0.0400772	4.08277
0.0716466	0.0400772	4.09115
0.0716466	0.0400772	4.10175
0.0716466	0.0400772	4.11006
0.0716466	0.0400772	4.11874
0.0716466	0.0400772	4.1271
0.0716466	0.0400772	4.13552
0.0716466	0.0400772	4.14405
0.0716466	0.0400772	4.15244
0.0713559	0.0407636	4.16104
0.0713559	0.0407636	4.16967
0.0713559	0.0407636	4.17812
0.0713559	0.0407636	4.18641
0.0713559	0.0407636	4.19594
0.0713559	0.0407636	4.20441
0.0713559	0.0407636	4.21273
0.0713559	0.0407636	4.22105
0.0713559	0.0407636	4.22945
0.0713559	0.0407636	4.23785
0.0770633	-0.00554485	4.24623
0.0770633	-0.00554485	4.25464
0.0770633	-0.00554485	4.26305
0.0770633	-0.00554485	4.27151
0.0770633	-0.00554485	4.27992
0.0770633	-0.00554485	4.28838
0.0770633	-0.00554485	4.2976
0.0770633	-0.00554485	4.30598
0.0770633	-0.00554485	4.31445
0.078881	0.0711748	4.3228
0.078881	0.0711748	4.3312
0.078881	0.0711748	4.33952
0.078881	0.0711748	4.34788
0.078881	0.0711748	4.3564
0.078881	0.0711748	4.36486
0.078881	0.0711748	4.37322
0.078881	0.0711748	4.38159
0.078881	0.0711748	4.38999
0.078881	0.0711748	4.39864
0.0832966	0.0493793	4.40706
0.0832966	0.0493793	4.41546
0.0832966	0.0493793	4.4238
0.0832966	0.0493793	4.43218
0.0832966	0.0493793	4.44062
0.0832966	0.0493793	4.44897
0.0832966	0.0493793	4.45733
0.0832966	0.0493793	4.4659
0.0832966	0.0493793	4.47545
0.0840518	0.0567591	4.48393
0.0840518	0.0567591	4.49224
0.0840518	0.0567591	4.5006
0.0840518	0.0567591	4.509
0.0840518	0.0567591	4.51768
0.0840518	0.0567591	4.52604
0.0840518	0.0567591	4.53448
0.0840518	0.0567591	4.5429
0.0840518	0.0567591	4.55122
0.0851792	0.0560461	4.55961
0.0851792	0.0560461	4.56798
0.0851792	0.0560461	4.57632
0.0851792	0.0560461	4.58464
0.0851792	0.0560461	4.59296
0.0851792	0.0560461	4.60129
0.0851792	0.0560461	4.60964
0.0851792	0.0560461	4.61799
0.0851792	0.0560461	4.62639
0.0851792	0.0560461	4.63472
0.0827707	0.0482289	4.64308
0.0827707	0.0482289	4.6514
0.0827707	0.0482289	4.65982
0.0827707	0.0482289	4.66824
0.0827707	0.0482289	4.67662
0.0827707	0.0482289	4.68498
0.0827707	0.0482289	4.69355
0.0827707	0.0482289	4.7019
0.0827707	0.0482289	4.71044
0.0827707	0.0482289	4.71888
0.0795832	0.0289511	4.72749
0.0795832	0.0289511	4.73606
0.0795832	0.0289511	4.74445
0.0795832	0.0289511	4.75285
0.0795832	0.0289511	4.76426
0.0795832	0.0289511	4.77284
0.0795832	0.0289511	4.7812
0.0795832	0.0289511	4.78959
0.0795832	0.0289511	4.79794
0.0599493	0.025543	4.80642
0.0599493	0.025543	4.81499
0.0599493	0.025543	4.82357
0.0599493	0.025543	4.83213
0.0599493	0.025543	4.84061
0.0599493	0.025543	4.84914
0.0599493	0.025543	4.8577
0.0599493	0.025543	4.86625
0.0599493	0.025543	4.87473
0.0242181	-0.000283173	4.88323
0.0242181	-0.000283173	4.89187
0.0242181	-0.000283173	4.90037
0.0242181	-0.000283173	4.9087
0.0242181	-0.000283173	4.91719
0.0242181	-0.000283173	4.9256
0.0242181	-0.000283173	4.93414
0.0242181	-0.000283173	4.94272
0.0242181	-0.000283173	4.95126
0.0102754	-0.0132986	4.95971
0.0102754	-0.0132986	4.96807
0.0102754	-0.0132986	4.97651
0.0102754	-0.0132986	4.98494
0.0102754	-0.0132986	4.99335
0.0102754	-0.0132986	5.00167
0.0102754	-0.0132986	5.01007
0.0102754	-0.0132986	5.0184
0.0102754	-0.0132986	5.02677
0.0102754	-0.0132986	5.0351
0.0426919	0.0118741	5.04361
0.0426919	0.0118741	5.05201
0.0426919	0.0118741	5.06034
0.0426919	0.0118741	5.06862
0.0426919	0.0118741	5.07704
0.0426919	0.0118741	5.08556
0.0426919	0.0118741	5.09411
0.0426919	0.0118741	5.10246
0.0426919	0.0118741	5.11091
0.0666774	0.0307287	5.11938
0.0666774	0.0307287	5.12788
0.0666774	0.0307287	5.13634
0.0666774	0.0307287	5.1447
0.0666774	0.0307287	5.15332
0.0666774	0.0307287	5.16173
0.0666774	0.0307287	5.17012
0.0666774	0.0307287	5.17867
0.0666774	0.0307287	5.18708
0.0666774	0.0307287	5.19557
0.102475	0.0685207	5.20407
0.102475	0.0685207	5.21264
0.102475	0.0685207	5.22099
0.102475	0.0685207	5.22951
0.102475	0.0685207	5.23789
0.102475	0.0685207	5.24644
0.102475	0.0685207	5.25499
0.102475	0.0685207	5.26357
0.102475	0.0685207	5.27198
0.111595	0.0774668	5.28029
0.111595	0.0774668	5.28875
0.111595	0.0774668	5.29729
0.111595	0.0774668	5.30567
0.111595	0.0774668	5.31412
0.111595	0.0774668	5.32256
0.111595	0.0774668	5.33093
0.111595	0.0774668	5.33946
0.111595	0.0774668	5.348
0.111595	0.0774668	5.35642
0.11163	0.077897	5.36496
0.11163	0.077897	5.37359
0.11163	0.077897	5.38212
0.11163	0.077897	5.39051
0.11163	0.077897	5.39887
0.11163	0.077897	5.40735
0.11163	0.077897	5.41578
0.11163	0.077897	5.42424
0.11163	0.077897	5.43265
0.113594	0.0790011	5.44128
0.113594	0.0790011	5.44993
0.113594	0.0790011	5.45831
0.113594	0.0790011	5.4668
0.113594	0.0790011	5.47534
0.113594	0.0790011	5.4838
0.113594	0.0790011	5.49235
0.113594	0.0790011	5.50106
0.113594	0.0790011	5.50941
0.113594	0.0790011	5.51784
0.113791	0.079041	5.52625
0.113791	0.079041	5.53458
0.113791	0.079041	5.54309
0.113791	0.079041	5.55161
0.113791	0.079041	5.55998
0.113791	0.079041	5.56835
0.113791	0.079041	5.57682
0.113791	0.079041	5.5852
0.113791	0.079041	5.5938
0.113831	0.0793604	5.60217
0.113831	0.0793604	5.61054
0.113831	0.0793604	5.61895
0.113831	0.0793604	5.62743
0.113831	0.0793604	5.63597
0.113831	0.0793604	5.6443
0.113831	0.0793604	5.65263
0.113831	0.0793604	5.66098
0.113831	0.0793604	5.66939
0.113831	0.0793604	5.67768
0.114017	0.079504	5.68601
0.114017	0.079504	5.69445
0.114017	0.079504	5.70286
0.114017	0.079504	5.71125
0.114017	0.079504	5.71956
0.114017	0.079504	5.728
0.114017	0.079504	5.73651
0.114017	0.079504	5.74498
0.114017	0.079504	5.75342
0.105483	0.0446685	5.76177
0.105483	0.0446685	5.77018
0.105483	0.0446685	5.77857
0.105483	0.0446685	5.78698
0.105483	0.0446685	5.79539
0.105483	0.0446685	5.8037
0.105483	0.0446685	5.81219
0.105483	0.0446685	5.82071
0.105483	0.0446685	5.82906
0.105483	0.0446685	5.83757
0.143729	0.0735348	5.84611
0.143729	0.0735348	5.85456
0.143729	0.0735348	5.86298
0.143729	0.0735348	5.87149
0.143729	0.0735348	5.87984
0.143729	0.0735348	5.88823
0.143729	0.0735348	5.89661
0.143729	0.0735348	5.905
0.143729	0.0735348	5.91339
0.142166	0.0962127	5.92175
0.142166	0.0962127	5.93025
0.142166	0.0962127	5.93856
0.142166	0.0962127	5.94712
0.142166	0.0962127	5.95572
0.142166	0.0962127	5.96432
0.142166	0.0962127	5.97271
0.142166	0.0962127	5.98119
0.142166	0.0962127	5.98953
0.142166	0.0962127	5.99793
0.144699	0.095121	6.00639
0.144699	0.095121	6.0149
0.144699	0.095121	6.02332
0.144699	0.095121	6.03185
0.144699	0.095121	6.04025
0.144699	0.095121	6.04862
0.144699	0.095121	6.05714
0.144699	0.095121	6.06561
0.144699	0.095121	6.07401
0.142731	0.0947495	6.0824
0.142731	0.0947495	6.09084
0.142731	0.0947495	6.09936
0.142731	0.0947495	6.1078
0.142731	0.0947495	6.11615
0.142731	0.0947495	6.12452
0.142731	0.0947495	6.13284
0.142731	0.0947495	6.14115
0.142731	0.0947495	6.14975
0.142731	0.0947495	6.15832
0.142989	0.0950571	6.16682
0.142989	0.0950571	6.17535
0.142989	0.0950571	6.18392
0.142989	0.0950571	6.19224
0.142989	0.0950571	6.20085
0.142989	0.0950571	6.2092
0.142989	0.0950571	6.21764
0.142989	0.0950571	6.22604
0.142989	0.0950571	6.23441
0.145083	0.0875043	6.2427
0.145083	0.0875043	6.25108
0.145083	0.0875043	6.2593
0.145083	0.0875043	6.2677
0.145083	0.0875043	6.27622
0.145083	0.0875043	6.28466
0.145083	0.0875043	6.29321
0.145083	0.0875043	6.30163
0.145083	0.0875043	6.30999
0.145083	0.0875043	6.31838
0.143719	0.0630031	6.32702
0.143719	0.0630031	6.33547
0.143719	0.0630031	6.34387
0.143719	0.0630031	6.35242
0.143719	0.0630031	6.36089
0.143719	0.0630031	6.36924
0.143719	0.0630031	6.37775
0.143719	0.0630031	6.38625
0.143719	0.0630031	6.3947
0.127162	0.0519842	6.40306
0.127162	0.0519842	6.4114
0.127162	0.0519842	6.4197
0.127162	0.0519842	6.42821
0.127162	0.0519842	6.43677
0.127162	0.0519842	6.44527
0.127162	0.0519842	6.45389
0.127162	0.0519842	6.46225
0.127162	0.0519842	6.47063
0.127162	0.0519842	6.47918
0.128894	0.0480048	6.48779
0.128894	0.0480048	6.49637
0.128894	0.0480048	6.50486
0.128894	0.0480048	6.51327
0.128894	0.0480048	6.52174
0.128894	0.0480048	6.53016
0.128894	0.0480048	6.53859
0.128894	0.0480048	6.54711
0.128894	0.0480048	6.55543
0.123441	0.0438933	6.56381
0.123441	0.0438933	6.57218
0.123441	0.0438933	6.5805
0.123441	0.0438933	6.58881
0.123441	0.0438933	6.59736
0.123441	0.0438933	6.60565
0.123441	0.0438933	6.61403
0.123441	0.0438933	6.62237
0.123441	0.0438933	6.63075
0.101792	0.0235176	6.63917
0.101792	0.0235176	6.64771
0.101792	0.0235176	6.6561
0.101792	0.0235176	6.66444
0.101792	0.0235176	6.67287
0.101792	0.0235176	6.68139
0.101792	0.0235176	6.68971
0.101792	0.0235176	6.69819
0.101792	0.0235176	6.70658
0.101792	0.0235176	6.71505
0.0811313	-0.00682777	6.72352
0.0811313	-0.00682777	6.73199
0.0811313	-0.00682777	6.74037
0.0811313	-0.00682777	6.74872
0.0811313	-0.00682777	6.75707
0.0811313	-0.00682777	6.76549
0.0811313	-0.00682777	6.77393
0.0811313	-0.00682777	6.78235
0.0811313	-0.00682777	6.79095
0.0844652	0.00250824	6.79934
0.0844652	0.00250824	6.80791
0.0844652	0.00250824	6.8165
0.0844652	0.00250824	6.82496
0.0844652	0.00250824	6.83332
0.0844652	0.00250824	6.84176
0.0844652	0.00250824	6.85015
0.0844652	0.00250824	6.85854
0.0844652	0.00250824	6.86691
0.0844652	0.00250824	6.87531
0.0837547	0.00246681	6.88368
0.0837547	0.00246681	6.89221
0.0837547	0.00246681	6.90061
0.0837547	0.00246681	6.90902
0.0837547	0.00246681	6.91749
0.0837547	0.00246681	6.92594
0.0837547	0.00246681	6.93432
0.0837547	0.00246681	6.94267
0.0837547	0.00246681	6.95126
0.0818726	0.000403653	6.95975
0.0818726	0.000403653	6.96811
0.0818726	0.000403653	6.97669
0.0818726	0.000403653	6.98514
0.0818726	0.000403653	6.99346
0.0818726	0.000403653	7.00187
0.0818726	0.000403653	7.01026
0.0818726	0.000403653	7.01876
0.0818726	0.000403653	7.02715
0.0818726	0.000403653	7.03568
