0.0604631	0.0798111	1.53251
0.0604631	0.0798111	1.54084
0.0604631	0.0798111	1.54928
0.0604631	0.0798111	1.55765
0.0604631	0.0798111	1.56597
0.0660511	0.0660228	1.57443
0.0660511	0.0660228	1.58293
0.0660511	0.0660228	1.59136
0.0660511	0.0660228	1.59982
0.0660511	0.0660228	1.60829
0.0660511	0.0660228	1.61664
0.0660511	0.0660228	1.62512
0.0660511	0.0660228	1.63345
0.0660511	0.0660228	1.64182
0.0635521	0.0497449	1.6502
0.0635521	0.0497449	1.65862
0.0635521	0.0497449	1.66698
0.0635521	0.0497449	1.67544
0.0635521	0.0497449	1.68375
0.0635521	0.0497449	1.69236
0.0635521	0.0497449	1.70074
0.0635521	0.0497449	1.70917
0.0635521	0.0497449	1.71761
0.0635521	0.0497449	1.72606
0.0554692	0.031204	1.73441
0.0554692	0.031204	1.74289
0.0554692	0.031204	1.75129
0.0554692	0.031204	1.7597
0.0554692	0.031204	1.76808
0.0554692	0.031204	1.77665
0.0554692	0.031204	1.78508
0.0554692	0.031204	1.79355
0.0554692	0.031204	1.80197
0.0525802	0.0196464	1.8104
0.0525802	0.0196464	1.81892
0.0525802	0.0196464	1.82737
0.0525802	0.0196464	1.83574
0.0525802	0.0196464	1.84405
0.0525802	0.0196464	1.85237
0.0525802	0.0196464	1.86085
0.0525802	0.0196464	1.86926
0.0525802	0.0196464	1.87761
0.0525802	0.0196464	1.88599
0.059269	0.0566111	1.89442
0.059269	0.0566111	1.90281
0.059269	0.0566111	1.91119
0.059269	0.0566111	1.91955
0.059269	0.0566111	1.92793
0.059269	0.0566111	1.9363
0.059269	0.0566111	1.94484
0.059269	0.0566111	1.9534
0.059269	0.0566111	1.96175
0.0628734	0.0873098	1.9701
0.0628734	0.0873098	1.97846
0.0628734	0.0873098	1.9868
0.0628734	0.0873098	1.99514
0.0628734	0.0873098	2.00348
0.0628734	0.0873098	2.01317
0.0628734	0.0873098	2.02161
0.0628734	0.0873098	2.02998
0.0628734	0.0873098	2.03878
0.0628734	0.0873098	2.04714
0.0648669	0.107992	2.05552
0.0648669	0.107992	2.06394
0.0648669	0.107992	2.07239
0.0648669	0.107992	2.08083
0.0648669	0.107992	2.08928
0.0648669	0.107992	2.09971
0.0648669	0.107992	2.10804
0.0648669	0.107992	2.11647
0.0648669	0.107992	2.12478
0.0649734	0.108439	2.13314
0.0649734	0.108439	2.14147
0.0649734	0.108439	2.14997
0.0649734	0.108439	2.15862
0.0649734	0.108439	2.16709
0.0649734	0.108439	2.17555
0.0649734	0.108439	2.18392
0.0649734	0.108439	2.19236
0.0649734	0.108439	2.2007
0.0663414	0.109016	2.2092
0.0663414	0.109016	2.21763
0.0663414	0.109016	2.22622
0.0663414	0.109016	2.23475
0.0663414	0.109016	2.24325
0.0663414	0.109016	2.25165
0.0663414	0.109016	2.26014
0.0663414	0.109016	2.26851
0.0663414	0.109016	2.27698
0.0663414	0.109016	2.28538
0.0658528	0.109008	2.29376
0.0658528	0.109008	2.30238
0.0658528	0.109008	2.31079
0.0658528	0.109008	2.31923
0.0658528	0.109008	2.32767
0.0658528	0.109008	2.33629
0.0658528	0.109008	2.34471
0.0658528	0.109008	2.35316
0.0658528	0.109008	2.36175
0.0661502	0.109321	2.37034
0.0661502	0.109321	2.37876
0.0661502	0.109321	2.38737
0.0661502	0.109321	2.39567
0.0661502	0.109321	2.40421
0.0661502	0.109321	2.41261
0.0661502	0.109321	2.42107
0.0661502	0.109321	2.42948
0.0661502	0.109321	2.4378
0.0661502	0.109321	2.44637
0.0659706	0.109433	2.45486
0.0659706	0.109433	2.46319
0.0659706	0.109433	2.47169
0.0659706	0.109433	2.48018
0.0659706	0.109433	2.48851
0.0659706	0.109433	2.49712
0.0659706	0.109433	2.50555
0.0659706	0.109433	2.51418
0.0659706	0.109433	2.52256
0.0660217	0.109805	2.531
0.0660217	0.109805	2.53938
0.0660217	0.109805	2.548
0.0660217	0.109805	2.55647
0.0660217	0.109805	2.56504
0.0660217	0.109805	2.57337
0.0660217	0.109805	2.58188
0.0660217	0.109805	2.5904
0.0660217	0.109805	2.59878
0.0660476	0.109878	2.60719
0.0660476	0.109878	2.61564
0.0660476	0.109878	2.62408
0.0660476	0.109878	2.63247
0.0660476	0.109878	2.64082
0.0660476	0.109878	2.64918
0.0660476	0.109878	2.6575
0.0660476	0.109878	2.66594
0.0660476	0.109878	2.67438
0.0660476	0.109878	2.68278
0.0805209	0.081729	2.69121
0.0805209	0.081729	2.69964
0.0805209	0.081729	2.70802
0.0805209	0.081729	2.71638
0.0805209	0.081729	2.72467
0.0805209	0.081729	2.73308
0.0805209	0.081729	2.74156
0.0805209	0.081729	2.74994
0.0805209	0.081729	2.75842
0.0805209	0.081729	2.76675
0.0886271	0.132062	2.77534
0.0886271	0.132062	2.78382
0.0886271	0.132062	2.79219
0.0886271	0.132062	2.80058
0.0886271	0.132062	2.809
0.0886271	0.132062	2.8175
0.0886271	0.132062	2.82594
0.0886271	0.132062	2.83428
0.0886271	0.132062	2.84263
0.0996087	0.129865	2.85093
0.0996087	0.129865	2.85944
0.0996087	0.129865	2.86782
0.0996087	0.129865	2.8762
0.0996087	0.129865	2.88457
0.0996087	0.129865	2.89308
0.0996087	0.129865	2.90139
0.0996087	0.129865	2.90974
0.0996087	0.129865	2.91811
0.0996087	0.129865	2.92661
0.0933444	0.132807	2.935
0.0933444	0.132807	2.94335
0.0933444	0.132807	2.95171
0.0933444	0.132807	2.96004
0.0933444	0.132807	2.9685
0.0933444	0.132807	2.97689
0.0933444	0.132807	2.98522
0.0933444	0.132807	2.99352
0.0933444	0.132807	3.00205
0.0938187	0.132721	3.01054
0.0938187	0.132721	3.01918
0.0938187	0.132721	3.02763
0.0938187	0.132721	3.03597
0.0938187	0.132721	3.0445
0.0938187	0.132721	3.05274
0.0938187	0.132721	3.06106
0.0938187	0.132721	3.06935
0.0938187	0.132721	3.07757
0.0938187	0.132721	3.08596
0.0947539	0.130983	3.09437
0.0947539	0.130983	3.10263
0.0947539	0.130983	3.11106
0.0947539	0.130983	3.11954
0.0947539	0.130983	3.128
0.0947539	0.130983	3.13645
0.0947539	0.130983	3.14481
0.0947539	0.130983	3.15324
0.0947539	0.130983	3.16171
0.112721	0.110259	3.17022
0.112721	0.110259	3.17868
0.112721	0.110259	3.18715
0.112721	0.110259	3.19575
0.112721	0.110259	3.20439
0.112721	0.110259	3.21276
0.112721	0.110259	3.22124
0.112721	0.110259	3.22974
0.112721	0.110259	3.23838
0.112721	0.110259	3.24683
0.100094	0.100057	3.25518
0.100094	0.100057	3.26348
0.100094	0.100057	3.27185
0.100094	0.100057	3.28022
0.100094	0.100057	3.28863
0.100094	0.100057	3.29701
0.100094	0.100057	3.30532
0.100094	0.100057	3.31379
0.100094	0.100057	3.32234
0.100654	0.104794	3.3308
0.100654	0.104794	3.33925
0.100654	0.104794	3.34772
0.100654	0.104794	3.35625
0.100654	0.104794	3.36463
0.100654	0.104794	3.37306
0.100654	0.104794	3.38154
0.100654	0.104794	3.38997
0.100654	0.104794	3.39836
0.100654	0.104794	3.40677
0.0928268	0.0744381	3.41528
0.0928268	0.0744381	3.42364
0.0928268	0.0744381	3.43225
0.0928268	0.0744381	3.44083
0.0928268	0.0744381	3.44926
0.0928268	0.0744381	3.45771
0.0928268	0.0744381	3.46628
0.0928268	0.0744381	3.47467
0.0928268	0.0744381	3.48301
0.085592	-0.058892	3.49144
0.085592	-0.058892	3.49986
0.085592	-0.058892	3.50818
0.085592	-0.058892	3.5165
0.085592	-0.058892	3.52489
0.085592	-0.058892	3.53338
0.085592	-0.058892	3.5417
0.085592	-0.058892	3.55009
0.085592	-0.058892	3.55852
0.085592	-0.058892	3.56692
0.0929298	-0.090165	3.57527
0.0929298	-0.090165	3.58369
0.0929298	-0.090165	3.5922
0.0929298	-0.090165	3.6006
0.0929298	-0.090165	3.60907
0.0929298	-0.090165	3.61761
0.0929298	-0.090165	3.62597
0.0929298	-0.090165	3.63456
0.0929298	-0.090165	3.64303
0.0924623	-0.0250288	3.65171
0.0924623	-0.0250288	3.66015
0.0924623	-0.0250288	3.66858
0.0924623	-0.0250288	3.6772
0.0924623	-0.0250288	3.68564
0.0924623	-0.0250288	3.69393
0.0924623	-0.0250288	3.70243
0.0924623	-0.0250288	3.71096
0.0924623	-0.0250288	3.71941
0.0925121	0.065216	3.72785
0.0925121	0.065216	3.7363
0.0925121	0.065216	3.74482
0.0925121	0.065216	3.75319
0.0925121	0.065216	3.76177
0.0925121	0.065216	3.77012
0.0925121	0.065216	3.77859
0.0925121	0.065216	3.78691
0.0925121	0.065216	3.79527
0.0925121	0.065216	3.80361
0.0926115	0.0738978	3.81221
0.0926115	0.0738978	3.82091
0.0926115	0.0738978	3.82942
0.0926115	0.0738978	3.83774
0.0926115	0.0738978	3.84632
0.0926115	0.0738978	3.85475
0.0926115	0.0738978	3.86309
0.0926115	0.0738978	3.87151
0.0926115	0.0738978	3.88003
0.0929794	0.0744324	3.88861
0.0929794	0.0744324	3.89726
0.0929794	0.0744324	3.90572
0.0929794	0.0744324	3.91406
0.0929794	0.0744324	3.92237
0.0929794	0.0744324	3.93064
0.0929794	0.0744324	3.93908
0.0929794	0.0744324	3.94756
0.0929794	0.0744324	3.95595
0.0929794	0.0744324	3.96433
0.0932388	0.0746952	3.97278
0.0932388	0.0746952	3.98124
0.0932388	0.0746952	3.98962
0.0932388	0.0746952	3.99804
0.0932388	0.0746952	4.0065
0.0932388	0.0746952	4.0151
0.0932388	0.0746952	4.02344
0.0932388	0.0746952	4.032
0.0932388	0.0746952	4.04044
0.0938371	0.0754836	4.04924
0.0938371	0.0754836	4.05773
0.0938371	0.0754836	4.06615
0.0938371	0.0754836	4.07452
0.0938371	0.0754836	4.08292
0.0938371	0.0754836	4.09136
0.0938371	0.0754836	4.09977
0.0938371	0.0754836	4.10815
0.0938371	0.0754836	4.11659
0.0938371	0.0754836	4.12504
0.0944859	0.075857	4.13328
0.0944859	0.075857	4.14164
0.0944859	0.075857	4.15
0.0944859	0.075857	4.15835
0.0944859	0.075857	4.16684
0.0944859	0.075857	4.17538
0.0944859	0.075857	4.1837
0.0944859	0.075857	4.19221
0.0944859	0.075857	4.20061
0.127061	0.0313622	4.20906
0.127061	0.0313622	4.21756
0.127061	0.0313622	4.2261
0.127061	0.0313622	4.23458
0.127061	0.0313622	4.24302
0.127061	0.0313622	4.25142
0.127061	0.0313622	4.25994
0.127061	0.0313622	4.26841
0.127061	0.0313622	4.2769
0.127061	0.0313622	4.2852
0.0819267	0.0730193	4.2935
0.0819267	0.0730193	4.30203
0.0819267	0.0730193	4.31051
0.0819267	0.0730193	4.319
0.0819267	0.0730193	4.32746
0.0819267	0.0730193	4.33597
0.0819267	0.0730193	4.34437
0.0819267	0.0730193	4.35259
0.0819267	0.0730193	4.361
0.0763422	0.0708206	4.36937
0.0763422	0.0708206	4.37777
0.0763422	0.0708206	4.38619
0.0763422	0.0708206	4.39452
0.0763422	0.0708206	4.40281
0.0763422	0.0708206	4.41118
0.0763422	0.0708206	4.41956
0.0763422	0.0708206	4.42799
0.0763422	0.0708206	4.4364
0.0763422	0.0708206	4.44473
0.114531	0.0620801	4.45332
0.114531	0.0620801	4.4618
0.114531	0.0620801	4.47032
0.114531	0.0620801	4.47876
0.114531	0.0620801	4.48728
0.114531	0.0620801	4.49556
0.114531	0.0620801	4.50384
0.114531	0.0620801	4.51222
0.114531	0.0620801	4.52065
0.0887865	0.073392	4.52923
0.0887865	0.073392	4.5376
0.0887865	0.073392	4.5459
0.0887865	0.073392	4.55432
0.0887865	0.073392	4.56277
0.0887865	0.073392	4.57124
0.0887865	0.073392	4.57971
0.0887865	0.073392	4.58816
0.0887865	0.073392	4.59659
0.0887865	0.073392	4.60493
0.0938113	0.0700942	4.61331
0.0938113	0.0700942	4.62179
0.0938113	0.0700942	4.63029
0.0938113	0.0700942	4.63872
0.0938113	0.0700942	4.64717
0.0938113	0.0700942	4.65597
0.0938113	0.0700942	4.66439
0.0938113	0.0700942	4.6729
0.0938113	0.0700942	4.68132
0.10139	0.0648452	4.68971
0.10139	0.0648452	4.69813
0.10139	0.0648452	4.70652
0.10139	0.0648452	4.71484
0.10139	0.0648452	4.72315
0.10139	0.0648452	4.73157
0.10139	0.0648452	4.73996
0.10139	0.0648452	4.74829
0.10139	0.0648452	4.75667
0.10139	0.0648452	4.76497
0.106655	0.0363111	4.77351
0.106655	0.0363111	4.78204
0.106655	0.0363111	4.79039
0.106655	0.0363111	4.79892
0.106655	0.0363111	4.80734
0.106655	0.0363111	4.81566
0.106655	0.0363111	4.82416
0.106655	0.0363111	4.83248
0.106655	0.0363111	4.84094
0.100046	-0.0134209	4.84932
0.100046	-0.0134209	4.85779
0.100046	-0.0134209	4.86634
0.100046	-0.0134209	4.87474
0.100046	-0.0134209	4.88322
0.100046	-0.0134209	4.89165
0.100046	-0.0134209	4.90019
0.100046	-0.0134209	4.9086
0.100046	-0.0134209	4.91708
0.100046	-0.0134209	4.92546
0.10206	-0.022171	4.93384
0.10206	-0.022171	4.94226
0.10206	-0.022171	4.95065
0.10206	-0.022171	4.95908
0.10206	-0.022171	4.96763
0.10206	-0.022171	4.97593
0.10206	-0.022171	4.98434
0.10206	-0.022171	4.99269
0.10206	-0.022171	5.00121
0.0978012	0.0482522	5.00965
0.0978012	0.0482522	5.0181
0.0978012	0.0482522	5.02654
0.0978012	0.0482522	5.03595
0.0978012	0.0482522	5.04422
0.0978012	0.0482522	5.05247
0.0978012	0.0482522	5.06088
0.0978012	0.0482522	5.06927
0.0978012	0.0482522	5.07771
0.0978012	0.0482522	5.08607
0.0830973	0.112062	5.09461
0.0830973	0.112062	5.10297
0.0830973	0.112062	5.11152
0.0830973	0.112062	5.1201
0.0830973	0.112062	5.12869
0.0830973	0.112062	5.13723
0.0830973	0.112062	5.14572
0.0830973	0.112062	5.15421
0.0830973	0.112062	5.16275
0.0852237	0.11144	5.17127
0.0852237	0.11144	5.17983
0.0852237	0.11144	5.18831
0.0852237	0.11144	5.19662
0.0852237	0.11144	5.20502
0.0852237	0.11144	5.21334
0.0852237	0.11144	5.22192
0.0852237	0.11144	5.23047
0.0852237	0.11144	5.23901
0.084899	0.112366	5.2474
0.084899	0.112366	5.25595
0.084899	0.112366	5.26429
0.084899	0.112366	5.27277
0.084899	0.112366	5.28125
0.084899	0.112366	5.28974
0.084899	0.112366	5.29821
0.084899	0.112366	5.30652
0.084899	0.112366	5.31488
0.084899	0.112366	5.32321
0.0842995	0.112433	5.33173
0.0842995	0.112433	5.34021
0.0842995	0.112433	5.34863
0.0842995	0.112433	5.35693
0.0842995	0.112433	5.3653
0.0842995	0.112433	5.37367
0.0842995	0.112433	5.38206
0.0842995	0.112433	5.39054
0.0842995	0.112433	5.39913
0.0834255	0.113223	5.40746
0.0834255	0.113223	5.41598
0.0834255	0.113223	5.42432
0.0834255	0.113223	5.43269
0.0834255	0.113223	5.44108
0.0834255	0.113223	5.44959
0.0834255	0.113223	5.45819
0.0834255	0.113223	5.46673
0.0834255	0.113223	5.47504
0.0834255	0.113223	5.48361
0.0822628	0.112453	5.49208
0.0822628	0.112453	5.50063
0.0822628	0.112453	5.50896
0.0822628	0.112453	5.51723
0.0822628	0.112453	5.52572
0.0822628	0.112453	5.53408
0.0822628	0.112453	5.54242
0.0822628	0.112453	5.55088
0.0822628	0.112453	5.55942
0.0813335	0.113449	5.56776
0.0813335	0.113449	5.57627
0.0813335	0.113449	5.58482
0.0813335	0.113449	5.59315
0.0813335	0.113449	5.60163
0.0813335	0.113449	5.61002
0.0813335	0.113449	5.61854
0.0813335	0.113449	5.62696
0.0813335	0.113449	5.6353
0.0813335	0.113449	5.64363
0.0801938	0.113993	5.65195
0.0801938	0.113993	5.66024
0.0801938	0.113993	5.66868
0.0801938	0.113993	5.67731
0.0801938	0.113993	5.68579
0.0801938	0.113993	5.69415
0.0801938	0.113993	5.70253
0.0801938	0.113993	5.71099
0.0801938	0.113993	5.71948
0.0802586	0.114435	5.72776
0.0802586	0.114435	5.73601
0.0802586	0.114435	5.74436
0.0802586	0.114435	5.75268
0.0802586	0.114435	5.76111
0.0802586	0.114435	5.76948
0.0802586	0.114435	5.77788
0.0802586	0.114435	5.78635
0.0802586	0.114435	5.79478
0.0802586	0.114435	5.8032
0.113265	0.0981256	5.81159
0.113265	0.0981256	5.82002
0.113265	0.0981256	5.8284
0.113265	0.0981256	5.83676
0.113265	0.0981256	5.84507
0.113265	0.0981256	5.85342
0.113265	0.0981256	5.86186
0.113265	0.0981256	5.87022
0.113265	0.0981256	5.87863
0.113265	0.0981256	5.88699
0.0520726	0.143595	5.89536
0.0520726	0.143595	5.90385
0.0520726	0.143595	5.91228
0.0520726	0.143595	5.92057
0.0520726	0.143595	5.92887
0.0520726	0.143595	5.93718
0.0520726	0.143595	5.94551
0.0520726	0.143595	5.95406
0.0520726	0.143595	5.96241
0.0204532	0.138661	5.97074
0.0204532	0.138661	5.97907
0.0204532	0.138661	5.98735
0.0204532	0.138661	5.99607
0.0204532	0.138661	6.00465
0.0204532	0.138661	6.01325
0.0204532	0.138661	6.0217
0.0204532	0.138661	6.03005
0.0204532	0.138661	6.03857
0.0204532	0.138661	6.04691
0.0276052	0.134267	6.05528
0.0276052	0.134267	6.06363
0.0276052	0.134267	6.07203
0.0276052	0.134267	6.08058
0.0276052	0.134267	6.08898
0.0276052	0.134267	6.09735
0.0276052	0.134267	6.10588
0.0276052	0.134267	6.11426
0.0276052	0.134267	6.12276
0.0330563	0.136372	6.13111
0.0330563	0.136372	6.13957
0.0330563	0.136372	6.14807
0.0330563	0.136372	6.15643
0.0330563	0.136372	6.16478
0.0330563	0.136372	6.17307
0.0330563	0.136372	6.18144
0.0330563	0.136372	6.18989
0.0330563	0.136372	6.19829
0.0330563	0.136372	6.2067
0.0421916	0.137278	6.21516
0.0421916	0.137278	6.22363
0.0421916	0.137278	6.232
0.0421916	0.137278	6.24054
0.0421916	0.137278	6.24913
0.0421916	0.137278	6.25759
0.0421916	0.137278	6.26594
0.0421916	0.137278	6.27445
0.0421916	0.137278	6.28301
0.0152058	0.131048	6.29163
0.0152058	0.131048	6.30011
0.0152058	0.131048	6.30864
0.0152058	0.131048	6.31718
0.0152058	0.131048	6.32548
0.0152058	0.131048	6.33383
0.0152058	0.131048	6.34222
0.0152058	0.131048	6.35077
0.0152058	0.131048	6.35938
-0.0635036	-0.0303964	6.3678
-0.0635036	-0.0303964	6.3761
-0.0635036	-0.0303964	6.38449
-0.0635036	-0.0303964	6.39295
-0.0635036	-0.0303964	6.40141
-0.0635036	-0.0303964	6.40984
-0.0635036	-0.0303964	6.41831
-0.0635036	-0.0303964	6.42673
-0.0635036	-0.0303964	6.43521
-0.0635036	-0.0303964	6.44382
-0.295458	-0.0765172	6.45234
-0.295458	-0.0765172	6.46091
-0.295458	-0.0765172	6.46929
-0.295458	-0.0765172	6.4777
-0.295458	-0.0765172	6.48619
-0.295458	-0.0765172	6.49465
-0.295458	-0.0765172	6.50297
-0.295458	-0.0765172	6.51139
-0.295458	-0.0765172	6.5198
-0.335079	-0.208688	6.5282
-0.335079	-0.208688	6.53679
-0.335079	-0.208688	6.54516
-0.335079	-0.208688	6.55365
-0.335079	-0.208688	6.56219
-0.335079	-0.208688	6.57065
-0.335079	-0.208688	6.57911
-0.335079	-0.208688	6.58754
-0.335079	-0.208688	6.59595
-0.335079	-0.208688	6.60427
-0.363415	-0.248348	6.61268
-0.363415	-0.248348	6.62116
-0.363415	-0.248348	6.62962
-0.363415	-0.248348	6.63823
-0.363415	-0.248348	6.6466
-0.363415	-0.248348	6.65602
-0.363415	-0.248348	6.66435
-0.363415	-0.248348	6.67296
-0.363415	-0.248348	6.68165
-0.38089	-0.22517	6.69021
-0.38089	-0.22517	6.69869
-0.38089	-0.22517	6.70727
-0.38089	-0.22517	6.71574
-0.38089	-0.22517	6.72427
-0.38089	-0.22517	6.73275
-0.38089	-0.22517	6.74125
-0.38089	-0.22517	6.74978
-0.38089	-0.22517	6.75824
-0.38089	-0.22517	6.7667
-0.383409	-0.225699	6.77508
-0.383409	-0.225699	6.78357
-0.383409	-0.225699	6.79215
-0.383409	-0.225699	6.80068
-0.383409	-0.225699	6.80924
-0.383409	-0.225699	6.81775
-0.383409	-0.225699	6.82613
-0.383409	-0.225699	6.83467
-0.383409	-0.225699	6.84308
-0.381754	-0.224576	6.85157
-0.381754	-0.224576	6.85995
-0.381754	-0.224576	6.86829
-0.381754	-0.224576	6.87655
-0.381754	-0.224576	6.88504
-0.381754	-0.224576	6.8935
-0.381754	-0.224576	6.90191
-0.381754	-0.224576	6.91031
-0.381754	-0.224576	6.91873
-0.381754	-0.224576	6.92722
-0.37633	-0.219088	6.93562
-0.37633	-0.219088	6.94393
-0.37633	-0.219088	6.95232
-0.37633	-0.219088	6.96059
-0.37633	-0.219088	6.969
-0.37633	-0.219088	6.97747
-0.37633	-0.219088	6.98585
-0.37633	-0.219088	6.99418
-0.37633	-0.219088	7.00262
-0.372364	-0.216267	7.01112
-0.372364	-0.216267	7.01956
-0.372364	-0.216267	7.02808
-0.372364	-0.216267	7.0365
-0.372364	-0.216267	7.04478
-0.372364	-0.216267	7.0531
-0.372364	-0.216267	7.06142
-0.372364	-0.216267	7.06981
-0.372364	-0.216267	7.07831
-0.372364	-0.216267	7.08679
-0.374328	-0.21917	7.09515
-0.374328	-0.21917	7.10358
-0.374328	-0.21917	7.11202
-0.374328	-0.21917	7.12048
-0.374328	-0.21917	7.12903
-0.374328	-0.21917	7.13747
