-0.011052	-0.170341	0.514852
-0.011052	-0.170341	0.521388
-0.0200012	-0.116868	0.527836
-0.0200012	-0.116868	0.534318
-0.0200012	-0.116868	0.540968
-0.0200012	-0.116868	0.54744
-0.0200012	-0.116868	0.553898
-0.0200012	-0.116868	0.56043
-0.0200012	-0.116868	0.566886
-0.0200012	-0.116868	0.573356
-0.0200012	-0.116868	0.579845
-0.0200012	-0.116868	0.586357
-0.0200012	-0.116868	0.5929
-0.0200012	-0.116868	0.599447
-0.0167541	-0.0760582	0.60584
-0.0167541	-0.0760582	0.612283
-0.0167541	-0.0760582	0.618809
-0.0167541	-0.0760582	0.625406
-0.0167541	-0.0760582	0.631967
-0.0167541	-0.0760582	0.638495
-0.0167541	-0.0760582	0.644967
-0.0167541	-0.0760582	0.651548
-0.0167541	-0.0760582	0.658016
-0.0167541	-0.0760582	0.664451
-0.0167541	-0.0760582	0.670888
-0.0167541	-0.0760582	0.677449
-0.0167541	-0.0760582	0.684055
-0.0220145	-0.0100199	0.690617
-0.0220145	-0.0100199	0.697124
-0.0220145	-0.0100199	0.703548
-0.0220145	-0.0100199	0.710111
-0.0220145	-0.0100199	0.716561
-0.0220145	-0.0100199	0.723057
-0.0220145	-0.0100199	0.729596
-0.0220145	-0.0100199	0.736011
-0.0220145	-0.0100199	0.742514
-0.0220145	-0.0100199	0.749037
-0.0220145	-0.0100199	0.755476
-0.0220145	-0.0100199	0.762042
-0.0194077	-0.0111083	0.768554
-0.0194077	-0.0111083	0.774985
-0.0194077	-0.0111083	0.781501
-0.0194077	-0.0111083	0.788044
-0.0194077	-0.0111083	0.794543
-0.0194077	-0.0111083	0.801091
-0.0194077	-0.0111083	0.807519
-0.0194077	-0.0111083	0.813969
-0.0194077	-0.0111083	0.820559
-0.0194077	-0.0111083	0.826987
-0.0194077	-0.0111083	0.833461
-0.0194077	-0.0111083	0.839962
-0.0210564	-0.0109818	0.846392
-0.0210564	-0.0109818	0.85289
-0.0210564	-0.0109818	0.859388
-0.0210564	-0.0109818	0.865826
-0.0210564	-0.0109818	0.872299
-0.0210564	-0.0109818	0.878803
-0.0210564	-0.0109818	0.885318
-0.0210564	-0.0109818	0.891827
-0.0210564	-0.0109818	0.898432
-0.0210564	-0.0109818	0.904933
-0.0210564	-0.0109818	0.911422
-0.0210564	-0.0109818	0.91793
-0.0210564	-0.0109818	0.924408
-0.0208333	-0.0111506	0.930905
-0.0208333	-0.0111506	0.937437
-0.0208333	-0.0111506	0.943934
-0.0208333	-0.0111506	0.950473
-0.0208333	-0.0111506	0.956898
-0.0208333	-0.0111506	0.963397
-0.0208333	-0.0111506	0.969827
-0.0208333	-0.0111506	0.976316
-0.0208333	-0.0111506	0.982745
-0.0208333	-0.0111506	0.989337
-0.0208333	-0.0111506	0.99583
-0.0208333	-0.0111506	1.0024
-0.021337	-0.0107909	1.00902
-0.021337	-0.0107909	1.01574
-0.021337	-0.0107909	1.02231
-0.021337	-0.0107909	1.02882
-0.021337	-0.0107909	1.03539
-0.021337	-0.0107909	1.04199
-0.021337	-0.0107909	1.04857
-0.021337	-0.0107909	1.05515
-0.021337	-0.0107909	1.06172
-0.021337	-0.0107909	1.06814
-0.021337	-0.0107909	1.07454
-0.021337	-0.0107909	1.08095
-0.0177248	-0.0718463	1.08737
-0.0177248	-0.0718463	1.09387
-0.0177248	-0.0718463	1.10044
-0.0177248	-0.0718463	1.10703
-0.0177248	-0.0718463	1.11349
-0.0177248	-0.0718463	1.12011
-0.0177248	-0.0718463	1.12662
-0.0177248	-0.0718463	1.13309
-0.0177248	-0.0718463	1.13964
-0.0177248	-0.0718463	1.14617
-0.0177248	-0.0718463	1.15264
-0.0177248	-0.0718463	1.15923
-0.00526938	-0.111908	1.16575
-0.00526938	-0.111908	1.17214
-0.00526938	-0.111908	1.17867
-0.00526938	-0.111908	1.18517
-0.00526938	-0.111908	1.19166
-0.00526938	-0.111908	1.19812
-0.00526938	-0.111908	1.20463
-0.00526938	-0.111908	1.21114
-0.00526938	-0.111908	1.21756
-0.00526938	-0.111908	1.22412
-0.00526938	-0.111908	1.2306
-0.00526938	-0.111908	1.23711
-0.00526938	-0.111908	1.24355
0.0152215	-0.0767995	1.25015
0.0152215	-0.0767995	1.25666
0.0152215	-0.0767995	1.26313
0.0152215	-0.0767995	1.2697
0.0152215	-0.0767995	1.27626
0.0152215	-0.0767995	1.28271
0.0152215	-0.0767995	1.28923
0.0152215	-0.0767995	1.29582
0.0152215	-0.0767995	1.30237
0.0152215	-0.0767995	1.30889
0.0152215	-0.0767995	1.31543
0.0152215	-0.0767995	1.32201
-0.0419177	-0.0343341	1.32862
-0.0419177	-0.0343341	1.33516
-0.0419177	-0.0343341	1.34167
-0.0419177	-0.0343341	1.34819
-0.0419177	-0.0343341	1.35461
-0.0419177	-0.0343341	1.3611
-0.0419177	-0.0343341	1.36753
-0.0419177	-0.0343341	1.37398
-0.0419177	-0.0343341	1.38059
-0.0419177	-0.0343341	1.38711
-0.0419177	-0.0343341	1.3936
-0.0419177	-0.0343341	1.40007
-0.0450885	-0.0299119	1.40657
-0.0450885	-0.0299119	1.41315
-0.0450885	-0.0299119	1.41965
-0.0450885	-0.0299119	1.42618
-0.0450885	-0.0299119	1.4327
-0.0450885	-0.0299119	1.43922
-0.0450885	-0.0299119	1.44571
-0.0450885	-0.0299119	1.45212
-0.0450885	-0.0299119	1.4588
-0.0450885	-0.0299119	1.46533
-0.0450885	-0.0299119	1.47185
-0.0450885	-0.0299119	1.47826
-0.0450885	-0.0299119	1.48472
-0.0220091	-0.0530488	1.49127
-0.0220091	-0.0530488	1.49771
-0.0220091	-0.0530488	1.50425
-0.0220091	-0.0530488	1.51081
-0.0220091	-0.0530488	1.51735
-0.0220091	-0.0530488	1.5238
-0.0220091	-0.0530488	1.53041
-0.0220091	-0.0530488	1.53696
-0.0220091	-0.0530488	1.5435
-0.0220091	-0.0530488	1.54999
-0.0220091	-0.0530488	1.55648
-0.0220091	-0.0530488	1.56295
-0.0314654	-0.0760883	1.56945
-0.0314654	-0.0760883	1.57588
-0.0314654	-0.0760883	1.58237
-0.0314654	-0.0760883	1.58892
-0.0314654	-0.0760883	1.5954
-0.0314654	-0.0760883	1.602
-0.0314654	-0.0760883	1.60847
-0.0314654	-0.0760883	1.61492
-0.0314654	-0.0760883	1.62146
-0.0314654	-0.0760883	1.6279
-0.0314654	-0.0760883	1.63433
-0.0314654	-0.0760883	1.64093
-0.0230153	-0.118576	1.64742
-0.0230153	-0.118576	1.65395
-0.0230153	-0.118576	1.66048
-0.0230153	-0.118576	1.66694
-0.0230153	-0.118576	1.67337
-0.0230153	-0.118576	1.67981
-0.0230153	-0.118576	1.68631
-0.0230153	-0.118576	1.69277
-0.0230153	-0.118576	1.69929
-0.0230153	-0.118576	1.70585
-0.0230153	-0.118576	1.71243
-0.0230153	-0.118576	1.71897
-0.0230153	-0.118576	1.72552
-0.0178957	-0.130514	1.73207
-0.0178957	-0.130514	1.73866
-0.0178957	-0.130514	1.74514
-0.0178957	-0.130514	1.75169
-0.0178957	-0.130514	1.75816
-0.0178957	-0.130514	1.76467
-0.0178957	-0.130514	1.77119
-0.0178957	-0.130514	1.7777
-0.0178957	-0.130514	1.78416
-0.0178957	-0.130514	1.79066
-0.0178957	-0.130514	1.79713
-0.0178957	-0.130514	1.80364
-0.0250425	-0.0905739	1.8102
-0.0250425	-0.0905739	1.81676
-0.0250425	-0.0905739	1.82319
-0.0250425	-0.0905739	1.82974
-0.0250425	-0.0905739	1.83629
-0.0250425	-0.0905739	1.84276
-0.0250425	-0.0905739	1.84928
-0.0250425	-0.0905739	1.85581
-0.0250425	-0.0905739	1.86234
-0.0250425	-0.0905739	1.86892
-0.0250425	-0.0905739	1.87544
-0.0250425	-0.0905739	1.88195
-0.0395961	-0.0358045	1.88848
-0.0395961	-0.0358045	1.89497
-0.0395961	-0.0358045	1.90147
-0.0395961	-0.0358045	1.90796
-0.0395961	-0.0358045	1.91452
-0.0395961	-0.0358045	1.92108
-0.0395961	-0.0358045	1.9276
-0.0395961	-0.0358045	1.93403
-0.0395961	-0.0358045	1.94059
-0.0395961	-0.0358045	1.9471
-0.0395961	-0.0358045	1.95355
-0.0395961	-0.0358045	1.96009
-0.0538827	0.00106189	1.96659
-0.0538827	0.00106189	1.97303
-0.0538827	0.00106189	1.97962
-0.0538827	0.00106189	1.98611
-0.0538827	0.00106189	1.99259
-0.0538827	0.00106189	1.99909
-0.0538827	0.00106189	2.00563
-0.0538827	0.00106189	2.01223
-0.0538827	0.00106189	2.01887
-0.0538827	0.00106189	2.02536
-0.0538827	0.00106189	2.03197
-0.0538827	0.00106189	2.03854
-0.0538827	0.00106189	2.04504
-0.0523547	0.00251762	2.05164
-0.0523547	0.00251762	2.05815
-0.0523547	0.00251762	2.06465
-0.0523547	0.00251762	2.07112
-0.0523547	0.00251762	2.07772
-0.0523547	0.00251762	2.08428
-0.0523547	0.00251762	2.09083
-0.0523547	0.00251762	2.0974
-0.0523547	0.00251762	2.10392
-0.0523547	0.00251762	2.11042
-0.0523547	0.00251762	2.11699
-0.0523547	0.00251762	2.12356
-0.0511738	0.00348584	2.13018
-0.0511738	0.00348584	2.13678
-0.0511738	0.00348584	2.14322
-0.0511738	0.00348584	2.14983
-0.0511738	0.00348584	2.15639
-0.0511738	0.00348584	2.16293
-0.0511738	0.00348584	2.16956
-0.0511738	0.00348584	2.17614
-0.0511738	0.00348584	2.18266
-0.0511738	0.00348584	2.18924
-0.0511738	0.00348584	2.19581
-0.0511738	0.00348584	2.20232
-0.0507892	0.00402642	2.20893
-0.0507892	0.00402642	2.21551
-0.0507892	0.00402642	2.22208
-0.0507892	0.00402642	2.2287
-0.0507892	0.00402642	2.23536
-0.0507892	0.00402642	2.242
-0.0507892	0.00402642	2.24861
-0.0507892	0.00402642	2.25507
-0.0507892	0.00402642	2.26165
-0.0507892	0.00402642	2.26822
-0.0507892	0.00402642	2.27464
-0.0507892	0.00402642	2.28121
-0.050784	0.00376524	2.28765
-0.050784	0.00376524	2.29416
-0.050784	0.00376524	2.30069
-0.050784	0.00376524	2.30716
-0.050784	0.00376524	2.31361
-0.050784	0.00376524	2.32017
-0.050784	0.00376524	2.32673
-0.050784	0.00376524	2.33325
-0.050784	0.00376524	2.33983
-0.050784	0.00376524	2.34643
-0.050784	0.00376524	2.35291
-0.050784	0.00376524	2.35949
-0.0508595	0.00375514	2.36599
-0.0508595	0.00375514	2.37249
-0.0508595	0.00375514	2.379
-0.0508595	0.00375514	2.38553
-0.0508595	0.00375514	2.39202
-0.0508595	0.00375514	2.39854
-0.0508595	0.00375514	2.40501
-0.0508595	0.00375514	2.41156
-0.0508595	0.00375514	2.41807
-0.0508595	0.00375514	2.42449
-0.0508595	0.00375514	2.43103
-0.0508595	0.00375514	2.43756
-0.0508595	0.00375514	2.44413
-0.0511496	0.00346778	2.45065
-0.0511496	0.00346778	2.45712
-0.0511496	0.00346778	2.46362
-0.0511496	0.00346778	2.47015
-0.0511496	0.00346778	2.47661
-0.0511496	0.00346778	2.48315
-0.0511496	0.00346778	2.48974
-0.0511496	0.00346778	2.49631
-0.0511496	0.00346778	2.50282
-0.0511496	0.00346778	2.5094
-0.0511496	0.00346778	2.51589
-0.0511496	0.00346778	2.52236
-0.0517167	0.0035844	2.52886
-0.0517167	0.0035844	2.53536
-0.0517167	0.0035844	2.54203
-0.0517167	0.0035844	2.54861
-0.0517167	0.0035844	2.55516
-0.0517167	0.0035844	2.56177
-0.0517167	0.0035844	2.56834
-0.0517167	0.0035844	2.57487
-0.0517167	0.0035844	2.58144
-0.0517167	0.0035844	2.58796
-0.0517167	0.0035844	2.59451
-0.0517167	0.0035844	2.60106
-0.0517525	0.00362192	2.60755
-0.0517525	0.00362192	2.61417
-0.0517525	0.00362192	2.62073
-0.0517525	0.00362192	2.6272
-0.0517525	0.00362192	2.63375
-0.0517525	0.00362192	2.64022
-0.0517525	0.00362192	2.64678
-0.0517525	0.00362192	2.65328
-0.0517525	0.00362192	2.65985
-0.0517525	0.00362192	2.6664
-0.0517525	0.00362192	2.67288
-0.0517525	0.00362192	2.67941
-0.0232402	-0.0110465	2.68591
-0.0232402	-0.0110465	2.69232
-0.0232402	-0.0110465	2.69891
-0.0232402	-0.0110465	2.70544
-0.0232402	-0.0110465	2.71195
-0.0232402	-0.0110465	2.7184
-0.0232402	-0.0110465	2.72485
-0.0232402	-0.0110465	2.7314
-0.0232402	-0.0110465	2.73789
-0.0232402	-0.0110465	2.74431
-0.0232402	-0.0110465	2.75089
-0.0232402	-0.0110465	2.7574
-0.0232402	-0.0110465	2.76391
-0.0242384	0.0383784	2.77044
-0.0242384	0.0383784	2.77694
-0.0242384	0.0383784	2.78348
-0.0242384	0.0383784	2.78998
-0.0242384	0.0383784	2.79646
-0.0242384	0.0383784	2.80291
-0.0242384	0.0383784	2.80946
-0.0242384	0.0383784	2.81601
-0.0242384	0.0383784	2.82251
-0.0242384	0.0383784	2.82901
-0.0242384	0.0383784	2.83556
-0.0242384	0.0383784	2.84204
-0.023671	0.0438671	2.84853
-0.023671	0.0438671	2.85502
-0.023671	0.0438671	2.86164
-0.023671	0.0438671	2.86823
-0.023671	0.0438671	2.8748
-0.023671	0.0438671	2.88131
-0.023671	0.0438671	2.88786
-0.023671	0.0438671	2.89438
-0.023671	0.0438671	2.90089
-0.023671	0.0438671	2.90741
-0.023671	0.0438671	2.91391
-0.023671	0.0438671	2.92043
-0.0253685	0.0419803	2.92689
-0.0253685	0.0419803	2.93339
-0.0253685	0.0419803	2.93987
-0.0253685	0.0419803	2.94627
-0.0253685	0.0419803	2.95272
-0.0253685	0.0419803	2.95927
-0.0253685	0.0419803	2.96576
-0.0253685	0.0419803	2.97231
-0.0253685	0.0419803	2.9789
-0.0253685	0.0419803	2.98546
-0.0253685	0.0419803	2.99199
-0.0253685	0.0419803	2.99853
-0.0253685	0.0419803	3.00508
-0.0244394	0.0361765	3.01164
-0.0244394	0.0361765	3.01814
-0.0244394	0.0361765	3.02469
-0.0244394	0.0361765	3.03121
-0.0244394	0.0361765	3.03774
-0.0244394	0.0361765	3.04422
-0.0244394	0.0361765	3.05079
-0.0244394	0.0361765	3.05732
-0.0244394	0.0361765	3.06376
-0.0244394	0.0361765	3.07027
-0.0244394	0.0361765	3.07673
-0.0244394	0.0361765	3.08316
-0.0107826	0.0137679	3.08972
-0.0107826	0.0137679	3.09622
-0.0107826	0.0137679	3.10276
-0.0107826	0.0137679	3.10927
-0.0107826	0.0137679	3.1158
-0.0107826	0.0137679	3.12224
-0.0107826	0.0137679	3.12875
-0.0107826	0.0137679	3.13525
-0.0107826	0.0137679	3.14177
-0.0107826	0.0137679	3.14836
-0.0107826	0.0137679	3.15483
-0.0107826	0.0137679	3.16141
-0.0123869	0.00262082	3.16793
-0.0123869	0.00262082	3.17438
-0.0123869	0.00262082	3.18098
-0.0123869	0.00262082	3.18752
-0.0123869	0.00262082	3.19397
-0.0123869	0.00262082	3.20055
-0.0123869	0.00262082	3.20709
-0.0123869	0.00262082	3.21362
-0.0123869	0.00262082	3.22016
-0.0123869	0.00262082	3.22676
-0.0123869	0.00262082	3.2333
-0.0123869	0.00262082	3.23982
-0.00669643	-0.015702	3.24626
-0.00669643	-0.015702	3.2527
-0.00669643	-0.015702	3.25927
-0.00669643	-0.015702	3.26572
-0.00669643	-0.015702	3.27219
-0.00669643	-0.015702	3.27876
-0.00669643	-0.015702	3.28518
-0.00669643	-0.015702	3.29173
-0.00669643	-0.015702	3.29828
-0.00669643	-0.015702	3.30481
-0.00669643	-0.015702	3.31133
-0.00669643	-0.015702	3.31793
-0.00669643	-0.015702	3.3245
-0.00567027	-0.0187003	3.331
-0.00567027	-0.0187003	3.33743
-0.00567027	-0.0187003	3.34392
-0.00567027	-0.0187003	3.35045
-0.00567027	-0.0187003	3.35688
-0.00567027	-0.0187003	3.36337
-0.00567027	-0.0187003	3.36988
-0.00567027	-0.0187003	3.37642
-0.00567027	-0.0187003	3.38287
-0.00567027	-0.0187003	3.38942
-0.00567027	-0.0187003	3.39592
-0.00567027	-0.0187003	3.40234
-0.0144835	0.0188967	3.40902
-0.0144835	0.0188967	3.41554
-0.0144835	0.0188967	3.422
-0.0144835	0.0188967	3.42849
-0.0144835	0.0188967	3.43505
-0.0144835	0.0188967	3.44149
-0.0144835	0.0188967	3.44797
-0.0144835	0.0188967	3.4544
-0.0144835	0.0188967	3.46097
-0.0144835	0.0188967	3.46749
-0.0144835	0.0188967	3.47396
-0.0144835	0.0188967	3.48052
-0.0331034	0.0657546	3.48709
-0.0331034	0.0657546	3.49353
-0.0331034	0.0657546	3.50009
-0.0331034	0.0657546	3.5066
-0.0331034	0.0657546	3.51308
-0.0331034	0.0657546	3.51962
-0.0331034	0.0657546	3.52618
-0.0331034	0.0657546	3.5327
-0.0331034	0.0657546	3.53932
-0.0331034	0.0657546	3.54584
-0.0331034	0.0657546	3.55225
-0.0331034	0.0657546	3.5588
-0.0331034	0.0657546	3.56532
-0.031409	0.0664309	3.57185
-0.031409	0.0664309	3.57828
-0.031409	0.0664309	3.58481
-0.031409	0.0664309	3.59138
-0.031409	0.0664309	3.59794
-0.031409	0.0664309	3.60437
-0.031409	0.0664309	3.61094
-0.031409	0.0664309	3.6175
-0.031409	0.0664309	3.62397
-0.031409	0.0664309	3.63052
-0.031409	0.0664309	3.63695
-0.031409	0.0664309	3.64345
-0.0313751	0.0668041	3.64999
-0.0313751	0.0668041	3.65644
-0.0313751	0.0668041	3.6629
-0.0313751	0.0668041	3.66946
-0.0313751	0.0668041	3.67593
-0.0313751	0.0668041	3.68249
-0.0313751	0.0668041	3.68903
-0.0313751	0.0668041	3.69559
-0.0313751	0.0668041	3.70211
-0.0313751	0.0668041	3.70868
-0.0313751	0.0668041	3.71519
-0.0313751	0.0668041	3.72173
-0.0318834	0.0667798	3.72822
-0.0318834	0.0667798	3.73477
-0.0318834	0.0667798	3.74121
-0.0318834	0.0667798	3.74764
-0.0318834	0.0667798	3.75416
-0.0318834	0.0667798	3.7607
-0.0318834	0.0667798	3.76726
-0.0318834	0.0667798	3.77378
-0.0318834	0.0667798	3.78031
-0.0318834	0.0667798	3.78682
-0.0318834	0.0667798	3.79335
-0.0318834	0.0667798	3.79986
-0.0323479	0.0671124	3.80632
-0.0323479	0.0671124	3.81279
-0.0323479	0.0671124	3.81931
-0.0323479	0.0671124	3.82589
-0.0323479	0.0671124	3.83243
-0.0323479	0.0671124	3.83893
-0.0323479	0.0671124	3.84547
-0.0323479	0.0671124	3.85224
-0.0323479	0.0671124	3.85874
-0.0323479	0.0671124	3.8652
-0.0323479	0.0671124	3.8718
-0.0323479	0.0671124	3.87826
-0.0323479	0.0671124	3.88469
-0.032112	0.0673438	3.89124
-0.032112	0.0673438	3.89781
-0.032112	0.0673438	3.90437
-0.032112	0.0673438	3.91086
-0.032112	0.0673438	3.91738
-0.032112	0.0673438	3.92396
-0.032112	0.0673438	3.93044
-0.032112	0.0673438	3.93689
-0.032112	0.0673438	3.9434
-0.032112	0.0673438	3.94989
-0.032112	0.0673438	3.95632
-0.032112	0.0673438	3.9628
-0.0327864	0.0671399	3.96931
-0.0327864	0.0671399	3.97581
-0.0327864	0.0671399	3.98229
-0.0327864	0.0671399	3.9888
-0.0327864	0.0671399	3.99539
-0.0327864	0.0671399	4.00193
-0.0327864	0.0671399	4.00845
-0.0327864	0.0671399	4.01492
-0.0327864	0.0671399	4.02142
-0.0327864	0.0671399	4.02785
-0.0327864	0.0671399	4.03431
-0.0327864	0.0671399	4.04084
-0.0327226	0.0677287	4.0473
-0.0327226	0.0677287	4.05384
-0.0327226	0.0677287	4.06037
-0.0327226	0.0677287	4.06682
-0.0327226	0.0677287	4.07334
-0.0327226	0.0677287	4.07989
-0.0327226	0.0677287	4.08641
-0.0327226	0.0677287	4.09288
-0.0327226	0.0677287	4.09942
-0.0327226	0.0677287	4.10593
-0.0327226	0.0677287	4.11249
-0.0327226	0.0677287	4.11906
-0.0327825	0.0678967	4.12559
-0.0327825	0.0678967	4.13221
-0.0327825	0.0678967	4.13876
-0.0327825	0.0678967	4.14527
-0.0327825	0.0678967	4.1518
-0.0327825	0.0678967	4.15834
-0.0327825	0.0678967	4.16478
-0.0327825	0.0678967	4.17123
-0.0327825	0.0678967	4.17775
-0.0327825	0.0678967	4.18435
-0.0327825	0.0678967	4.19089
-0.0327825	0.0678967	4.19747
-0.0327825	0.0678967	4.20407
-0.0106927	0.0160877	4.21062
-0.0106927	0.0160877	4.21709
-0.0106927	0.0160877	4.22362
-0.0106927	0.0160877	4.23016
-0.0106927	0.0160877	4.2367
-0.0106927	0.0160877	4.24312
-0.0106927	0.0160877	4.24967
-0.0106927	0.0160877	4.25614
-0.0106927	0.0160877	4.26257
-0.0106927	0.0160877	4.26911
-0.0106927	0.0160877	4.27567
-0.0106927	0.0160877	4.28216
0.0153993	-0.00752873	4.28869
0.0153993	-0.00752873	4.29519
0.0153993	-0.00752873	4.30177
0.0153993	-0.00752873	4.30827
0.0153993	-0.00752873	4.31476
0.0153993	-0.00752873	4.32127
0.0153993	-0.00752873	4.32777
0.0153993	-0.00752873	4.33429
0.0153993	-0.00752873	4.3408
0.0153993	-0.00752873	4.34731
0.0153993	-0.00752873	4.35387
0.0153993	-0.00752873	4.36044
0.00767837	0.0246638	4.36691
0.00767837	0.0246638	4.37344
0.00767837	0.0246638	4.37994
0.00767837	0.0246638	4.38644
0.00767837	0.0246638	4.39291
0.00767837	0.0246638	4.39949
0.00767837	0.0246638	4.40604
0.00767837	0.0246638	4.41248
0.00767837	0.0246638	4.41916
0.00767837	0.0246638	4.42565
0.00767837	0.0246638	4.43209
0.00767837	0.0246638	4.43852
0.00767837	0.0246638	4.44504
-0.0500382	0.0488438	4.45153
-0.0500382	0.0488438	4.458
-0.0500382	0.0488438	4.46443
-0.0500382	0.0488438	4.47088
-0.0500382	0.0488438	4.47735
-0.0500382	0.0488438	4.48382
-0.0500382	0.0488438	4.49038
-0.0500382	0.0488438	4.4969
-0.0500382	0.0488438	4.50333
-0.0500382	0.0488438	4.50995
-0.0500382	0.0488438	4.51646
-0.0500382	0.0488438	4.52289
-0.0641366	0.0440965	4.52944
-0.0641366	0.0440965	4.53595
-0.0641366	0.0440965	4.54248
-0.0641366	0.0440965	4.54893
-0.0641366	0.0440965	4.55557
-0.0641366	0.0440965	4.56214
-0.0641366	0.0440965	4.56877
-0.0641366	0.0440965	4.57525
-0.0641366	0.0440965	4.58189
-0.0641366	0.0440965	4.58841
-0.0641366	0.0440965	4.59493
-0.0641366	0.0440965	4.60146
-0.0274109	0.0458648	4.60801
-0.0274109	0.0458648	4.61454
-0.0274109	0.0458648	4.62105
-0.0274109	0.0458648	4.62755
-0.0274109	0.0458648	4.63402
-0.0274109	0.0458648	4.64049
-0.0274109	0.0458648	4.64702
-0.0274109	0.0458648	4.65354
-0.0274109	0.0458648	4.6601
-0.0274109	0.0458648	4.6666
-0.0274109	0.0458648	4.67313
-0.0274109	0.0458648	4.67965
-0.012215	0.000401855	4.68616
-0.012215	0.000401855	4.69259
-0.012215	0.000401855	4.69919
-0.012215	0.000401855	4.70575
-0.012215	0.000401855	4.71226
-0.012215	0.000401855	4.71879
-0.012215	0.000401855	4.72525
-0.012215	0.000401855	4.7318
-0.012215	0.000401855	4.7383
-0.012215	0.000401855	4.74479
-0.012215	0.000401855	4.75136
-0.012215	0.000401855	4.75786
-0.012215	0.000401855	4.7643
0.0148763	-0.0307888	4.77086
0.0148763	-0.0307888	4.77743
0.0148763	-0.0307888	4.78388
0.0148763	-0.0307888	4.79044
0.0148763	-0.0307888	4.79692
0.0148763	-0.0307888	4.80339
0.0148763	-0.0307888	4.81001
0.0148763	-0.0307888	4.81659
0.0148763	-0.0307888	4.82316
0.0148763	-0.0307888	4.82966
0.0148763	-0.0307888	4.83617
0.0148763	-0.0307888	4.84266
0.00682872	-0.0206175	4.8492
0.00682872	-0.0206175	4.85567
0.00682872	-0.0206175	4.86219
0.00682872	-0.0206175	4.86864
0.00682872	-0.0206175	4.87516
0.00682872	-0.0206175	4.88165
0.00682872	-0.0206175	4.88813
0.00682872	-0.0206175	4.89486
0.00682872	-0.0206175	4.90139
0.00682872	-0.0206175	4.90793
0.00682872	-0.0206175	4.91453
0.00682872	-0.0206175	4.92109
-0.0139599	0.00538137	4.92761
-0.0139599	0.00538137	4.93426
-0.0139599	0.00538137	4.94082
-0.0139599	0.00538137	4.94734
-0.0139599	0.00538137	4.95396
-0.0139599	0.00538137	4.96052
-0.0139599	0.00538137	4.967
-0.0139599	0.00538137	4.97363
-0.0139599	0.00538137	4.98026
-0.0139599	0.00538137	4.98677
-0.0139599	0.00538137	4.99336
-0.0139599	0.00538137	4.99988
-0.0573761	0.0598807	5.00635
-0.0573761	0.0598807	5.01285
-0.0573761	0.0598807	5.01943
-0.0573761	0.0598807	5.02594
-0.0573761	0.0598807	5.03244
-0.0573761	0.0598807	5.03887
-0.0573761	0.0598807	5.04541
