-0.332156	0.493106	0.919003
-0.276605	0.48644	0.927292
-0.276605	0.48644	0.935739
-0.276605	0.48644	0.944152
-0.276605	0.48644	0.952563
-0.276605	0.48644	0.961038
-0.276605	0.48644	0.96939
-0.276605	0.48644	0.97781
-0.276605	0.48644	0.986299
-0.276605	0.48644	0.994866
-0.276605	0.48644	1.00334
-0.281798	0.498123	1.01172
-0.281798	0.498123	1.0201
-0.281798	0.498123	1.0286
-0.281798	0.498123	1.0369
-0.281798	0.498123	1.04531
-0.281798	0.498123	1.05382
-0.281798	0.498123	1.0623
-0.281798	0.498123	1.07073
-0.281798	0.498123	1.07903
-0.298834	0.52618	1.08752
-0.298834	0.52618	1.09591
-0.298834	0.52618	1.10436
-0.298834	0.52618	1.1128
-0.298834	0.52618	1.12109
-0.298834	0.52618	1.12946
-0.298834	0.52618	1.13804
-0.298834	0.52618	1.14634
-0.298834	0.52618	1.1549
-0.298834	0.52618	1.16331
-0.267042	0.55058	1.17167
-0.267042	0.55058	1.18006
-0.267042	0.55058	1.18839
-0.267042	0.55058	1.19681
-0.267042	0.55058	1.20525
-0.267042	0.55058	1.21371
-0.267042	0.55058	1.22205
-0.267042	0.55058	1.23058
-0.267042	0.55058	1.23909
-0.183861	0.596347	1.24742
-0.183861	0.596347	1.25577
-0.183861	0.596347	1.26398
-0.183861	0.596347	1.27225
-0.183861	0.596347	1.28063
-0.183861	0.596347	1.2891
-0.183861	0.596347	1.29761
-0.183861	0.596347	1.30613
-0.183861	0.596347	1.31465
-0.183861	0.596347	1.32323
-0.141382	0.591027	1.3317
-0.141382	0.591027	1.34015
-0.141382	0.591027	1.34847
-0.141382	0.591027	1.35697
-0.141382	0.591027	1.36535
-0.141382	0.591027	1.37366
-0.141382	0.591027	1.38204
-0.141382	0.591027	1.39036
-0.141382	0.591027	1.39868
-0.137567	0.596759	1.40714
-0.137567	0.596759	1.41564
-0.137567	0.596759	1.42407
-0.137567	0.596759	1.43245
-0.137567	0.596759	1.44097
-0.137567	0.596759	1.44929
-0.137567	0.596759	1.45774
-0.137567	0.596759	1.46611
-0.137567	0.596759	1.47451
-0.137567	0.596759	1.48298
-0.132849	0.604861	1.49132
-0.132849	0.604861	1.49972
-0.132849	0.604861	1.50808
-0.132849	0.604861	1.51642
-0.132849	0.604861	1.52483
-0.132849	0.604861	1.53324
-0.132849	0.604861	1.54177
-0.132849	0.604861	1.55009
-0.132849	0.604861	1.55839
-0.129034	0.607925	1.56682
-0.129034	0.607925	1.57523
-0.129034	0.607925	1.58369
-0.129034	0.607925	1.5922
-0.129034	0.607925	1.60052
-0.129034	0.607925	1.60899
-0.129034	0.607925	1.61747
-0.129034	0.607925	1.62587
-0.129034	0.607925	1.63437
-0.129034	0.607925	1.6429
-0.127761	0.612024	1.65133
-0.127761	0.612024	1.65975
-0.127761	0.612024	1.6681
-0.127761	0.612024	1.67651
-0.127761	0.612024	1.68511
-0.127761	0.612024	1.69358
-0.127761	0.612024	1.70212
-0.127761	0.612024	1.7106
-0.127761	0.612024	1.71908
-0.234551	0.560571	1.72747
-0.234551	0.560571	1.73584
-0.234551	0.560571	1.74431
-0.234551	0.560571	1.75267
-0.234551	0.560571	1.76113
-0.234551	0.560571	1.76986
-0.234551	0.560571	1.77836
-0.234551	0.560571	1.78679
-0.234551	0.560571	1.79567
-0.234551	0.560571	1.80407
-0.463787	0.599719	1.81251
-0.463787	0.599719	1.82085
-0.463787	0.599719	1.82928
-0.463787	0.599719	1.83766
-0.463787	0.599719	1.84614
-0.463787	0.599719	1.85461
-0.463787	0.599719	1.86308
-0.463787	0.599719	1.87156
-0.463787	0.599719	1.87996
-0.429885	0.642361	1.88831
-0.429885	0.642361	1.89674
-0.429885	0.642361	1.90531
-0.429885	0.642361	1.91369
-0.429885	0.642361	1.92203
-0.429885	0.642361	1.93042
-0.429885	0.642361	1.93883
-0.429885	0.642361	1.94731
-0.429885	0.642361	1.95579
-0.429885	0.642361	1.96419
-0.408155	0.691213	1.97266
-0.408155	0.691213	1.98095
-0.408155	0.691213	1.98932
-0.408155	0.691213	1.99776
-0.408155	0.691213	2.00621
-0.408155	0.691213	2.01475
-0.408155	0.691213	2.02336
-0.408155	0.691213	2.03186
-0.408155	0.691213	2.0403
-0.397997	0.710134	2.04862
-0.397997	0.710134	2.05711
-0.397997	0.710134	2.06557
-0.397997	0.710134	2.07395
-0.397997	0.710134	2.08237
-0.397997	0.710134	2.09078
-0.397997	0.710134	2.09906
-0.397997	0.710134	2.10747
-0.397997	0.710134	2.11596
-0.397997	0.710134	2.12445
-0.402101	0.690111	2.13293
-0.402101	0.690111	2.14155
-0.402101	0.690111	2.15001
-0.402101	0.690111	2.15836
-0.402101	0.690111	2.16683
-0.402101	0.690111	2.17529
-0.402101	0.690111	2.18378
-0.402101	0.690111	2.19223
-0.402101	0.690111	2.20071
-0.428566	0.652506	2.20904
-0.428566	0.652506	2.21751
-0.428566	0.652506	2.22601
-0.428566	0.652506	2.23438
-0.428566	0.652506	2.24274
-0.428566	0.652506	2.2512
-0.428566	0.652506	2.25962
-0.428566	0.652506	2.26805
-0.428566	0.652506	2.27638
-0.428566	0.652506	2.2849
-0.439164	0.637672	2.29334
-0.439164	0.637672	2.30177
-0.439164	0.637672	2.31022
-0.439164	0.637672	2.31855
-0.439164	0.637672	2.32709
-0.439164	0.637672	2.33546
-0.439164	0.637672	2.3438
-0.439164	0.637672	2.35225
-0.439164	0.637672	2.3606
-0.42738	0.642347	2.3691
-0.42738	0.642347	2.37756
-0.42738	0.642347	2.38601
-0.42738	0.642347	2.39435
-0.42738	0.642347	2.40278
-0.42738	0.642347	2.4114
-0.42738	0.642347	2.41993
-0.42738	0.642347	2.42841
-0.42738	0.642347	2.43683
-0.42738	0.642347	2.4453
-0.417935	0.65597	2.45375
-0.417935	0.65597	2.4623
-0.417935	0.65597	2.47073
-0.417935	0.65597	2.47916
-0.417935	0.65597	2.4875
-0.417935	0.65597	2.49596
-0.417935	0.65597	2.50452
-0.417935	0.65597	2.51294
-0.417935	0.65597	2.52134
-0.367686	0.690738	2.52969
-0.367686	0.690738	2.53812
-0.367686	0.690738	2.54663
-0.367686	0.690738	2.55501
-0.367686	0.690738	2.56342
-0.367686	0.690738	2.57185
-0.367686	0.690738	2.58021
-0.367686	0.690738	2.58855
-0.367686	0.690738	2.59711
-0.367686	0.690738	2.60551
-0.377443	0.691834	2.61382
-0.377443	0.691834	2.62224
-0.377443	0.691834	2.63048
-0.377443	0.691834	2.63895
-0.377443	0.691834	2.64755
-0.377443	0.691834	2.65602
-0.377443	0.691834	2.66446
-0.377443	0.691834	2.67294
-0.377443	0.691834	2.68123
-0.394034	0.706892	2.68982
-0.394034	0.706892	2.69819
-0.394034	0.706892	2.70676
-0.394034	0.706892	2.71515
-0.394034	0.706892	2.72353
-0.394034	0.706892	2.73195
-0.394034	0.706892	2.74028
-0.394034	0.706892	2.74856
-0.394034	0.706892	2.7569
-0.394034	0.706892	2.76521
-0.295599	0.723389	2.77355
-0.295599	0.723389	2.78194
-0.295599	0.723389	2.79027
-0.295599	0.723389	2.79871
-0.295599	0.723389	2.80717
-0.295599	0.723389	2.81561
-0.295599	0.723389	2.82408
-0.295599	0.723389	2.8325
-0.295599	0.723389	2.84086
-0.254818	0.671867	2.84928
-0.254818	0.671867	2.8577
-0.254818	0.671867	2.86624
-0.254818	0.671867	2.87464
-0.254818	0.671867	2.88301
-0.254818	0.671867	2.89147
-0.254818	0.671867	2.89999
-0.254818	0.671867	2.90845
-0.254818	0.671867	2.91698
-0.254818	0.671867	2.92552
-0.256695	0.682881	2.93398
-0.256695	0.682881	2.94262
-0.256695	0.682881	2.95108
-0.256695	0.682881	2.95955
-0.256695	0.682881	2.96808
-0.256695	0.682881	2.97663
-0.256695	0.682881	2.98505
-0.256695	0.682881	2.99344
-0.256695	0.682881	3.00175
-0.25632	0.684186	3.01025
-0.25632	0.684186	3.01879
-0.25632	0.684186	3.02716
-0.25632	0.684186	3.0356
-0.25632	0.684186	3.04401
-0.25632	0.684186	3.05264
-0.25632	0.684186	3.06109
-0.25632	0.684186	3.06954
-0.25632	0.684186	3.07816
-0.257	0.685314	3.08666
-0.257	0.685314	3.09507
-0.257	0.685314	3.10352
-0.257	0.685314	3.11207
-0.257	0.685314	3.12045
-0.257	0.685314	3.12889
-0.257	0.685314	3.13734
-0.257	0.685314	3.14579
-0.257	0.685314	3.15419
-0.257	0.685314	3.16248
-0.25724	0.686354	3.17091
-0.25724	0.686354	3.17937
-0.25724	0.686354	3.18784
-0.25724	0.686354	3.19623
-0.25724	0.686354	3.20474
-0.25724	0.686354	3.21316
-0.25724	0.686354	3.22177
-0.25724	0.686354	3.23038
-0.25724	0.686354	3.23869
-0.249732	0.685857	3.24712
-0.249732	0.685857	3.25555
-0.249732	0.685857	3.26403
-0.249732	0.685857	3.2724
-0.249732	0.685857	3.28093
-0.249732	0.685857	3.28956
-0.249732	0.685857	3.29803
-0.249732	0.685857	3.3066
-0.249732	0.685857	3.31495
-0.249732	0.685857	3.3234
-0.325068	0.77057	3.3319
-0.325068	0.77057	3.3403
-0.325068	0.77057	3.34872
-0.325068	0.77057	3.35715
-0.325068	0.77057	3.36562
-0.325068	0.77057	3.37401
-0.325068	0.77057	3.3824
-0.325068	0.77057	3.39104
-0.325068	0.77057	3.39968
-0.478821	1.00124	3.40818
-0.478821	1.00124	3.41676
-0.478821	1.00124	3.4253
-0.478821	1.00124	3.43387
-0.478821	1.00124	3.44247
-0.478821	1.00124	3.4511
-0.478821	1.00124	3.45971
-0.478821	1.00124	3.46819
-0.478821	1.00124	3.47679
-0.478821	1.00124	3.48532
-0.493192	1.11683	3.49375
-0.493192	1.11683	3.5022
-0.493192	1.11683	3.51063
-0.493192	1.11683	3.51897
-0.493192	1.11683	3.52754
-0.493192	1.11683	3.53604
-0.493192	1.11683	3.5446
-0.493192	1.11683	3.55323
-0.493192	1.11683	3.56174
-0.484126	1.14353	3.57031
-0.484126	1.14353	3.57889
-0.484126	1.14353	3.58742
-0.484126	1.14353	3.59592
-0.484126	1.14353	3.60437
-0.484126	1.14353	3.61292
-0.484126	1.14353	3.62161
-0.484126	1.14353	3.63009
-0.484126	1.14353	3.6386
-0.48917	1.10914	3.64722
-0.48917	1.10914	3.65587
-0.48917	1.10914	3.66431
-0.48917	1.10914	3.67279
-0.48917	1.10914	3.68127
-0.48917	1.10914	3.68969
-0.48917	1.10914	3.69818
-0.48917	1.10914	3.70655
-0.48917	1.10914	3.71498
-0.48917	1.10914	3.72343
-0.509289	1.06652	3.73203
-0.509289	1.06652	3.74046
-0.509289	1.06652	3.74899
-0.509289	1.06652	3.75746
-0.509289	1.06652	3.7659
-0.509289	1.06652	3.7743
-0.509289	1.06652	3.78277
-0.509289	1.06652	3.79109
-0.509289	1.06652	3.7994
-0.508633	1.06467	3.80779
-0.508633	1.06467	3.8162
-0.508633	1.06467	3.8247
-0.508633	1.06467	3.83304
-0.508633	1.06467	3.84146
-0.508633	1.06467	3.84991
-0.508633	1.06467	3.85838
-0.508633	1.06467	3.86691
-0.508633	1.06467	3.87537
-0.508633	1.06467	3.88394
-0.498805	1.07748	3.89228
-0.498805	1.07748	3.9006
-0.498805	1.07748	3.90906
-0.498805	1.07748	3.91744
-0.498805	1.07748	3.92597
-0.498805	1.07748	3.93443
-0.498805	1.07748	3.94285
-0.498805	1.07748	3.95124
-0.498805	1.07748	3.95957
-0.484256	1.09046	3.96812
-0.484256	1.09046	3.97641
-0.484256	1.09046	3.98484
-0.484256	1.09046	3.99335
-0.484256	1.09046	4.0018
-0.484256	1.09046	4.01027
-0.484256	1.09046	4.01866
-0.484256	1.09046	4.02717
-0.484256	1.09046	4.03564
-0.484256	1.09046	4.0441
-0.455301	1.12776	4.05251
-0.455301	1.12776	4.06097
-0.455301	1.12776	4.0694
-0.455301	1.12776	4.07779
-0.455301	1.12776	4.08642
-0.455301	1.12776	4.0948
-0.455301	1.12776	4.10324
-0.455301	1.12776	4.11172
-0.455301	1.12776	4.12008
-0.469856	1.1253	4.12841
-0.469856	1.1253	4.13692
-0.469856	1.1253	4.14531
-0.469856	1.1253	4.15377
-0.469856	1.1253	4.16215
-0.469856	1.1253	4.17051
-0.469856	1.1253	4.17899
-0.469856	1.1253	4.18741
-0.469856	1.1253	4.196
-0.469856	1.1253	4.20436
-0.494329	1.12734	4.21278
-0.494329	1.12734	4.22133
-0.494329	1.12734	4.22979
-0.494329	1.12734	4.23814
-0.494329	1.12734	4.2465
-0.494329	1.12734	4.25486
-0.494329	1.12734	4.26325
-0.494329	1.12734	4.2716
-0.494329	1.12734	4.27996
-0.450482	1.16009	4.28829
-0.450482	1.16009	4.29669
-0.450482	1.16009	4.3052
-0.450482	1.16009	4.31351
-0.450482	1.16009	4.32184
-0.450482	1.16009	4.33033
-0.450482	1.16009	4.33876
-0.450482	1.16009	4.34723
-0.450482	1.16009	4.35571
-0.450482	1.16009	4.36409
-0.383834	1.24625	4.37252
-0.383834	1.24625	4.38092
-0.383834	1.24625	4.38921
-0.383834	1.24625	4.39795
-0.383834	1.24625	4.40653
-0.383834	1.24625	4.41496
-0.383834	1.24625	4.4235
-0.383834	1.24625	4.43203
-0.383834	1.24625	4.44051
-0.354074	1.27116	4.44893
-0.354074	1.27116	4.4573
-0.354074	1.27116	4.46577
-0.354074	1.27116	4.47425
-0.354074	1.27116	4.48257
-0.354074	1.27116	4.49094
-0.354074	1.27116	4.49924
-0.354074	1.27116	4.50769
-0.354074	1.27116	4.51612
-0.354074	1.27116	4.52447
-0.353903	1.27913	4.53301
-0.353903	1.27913	4.54158
-0.353903	1.27913	4.54993
-0.353903	1.27913	4.55848
-0.353903	1.27913	4.56691
-0.353903	1.27913	4.57536
-0.353903	1.27913	4.58392
-0.353903	1.27913	4.59237
-0.353903	1.27913	4.60075
-0.35441	1.28419	4.6091
-0.35441	1.28419	4.61774
-0.35441	1.28419	4.62617
-0.35441	1.28419	4.63473
-0.35441	1.28419	4.64332
-0.35441	1.28419	4.65186
-0.35441	1.28419	4.66053
-0.35441	1.28419	4.66911
-0.35441	1.28419	4.67763
-0.35441	1.28419	4.68615
-0.353153	1.28752	4.69472
-0.353153	1.28752	4.70317
-0.353153	1.28752	4.71159
-0.353153	1.28752	4.71997
-0.353153	1.28752	4.72826
-0.353153	1.28752	4.73673
-0.353153	1.28752	4.74523
-0.353153	1.28752	4.7537
-0.353153	1.28752	4.76226
-0.353429	1.29161	4.7708
-0.353429	1.29161	4.77925
-0.353429	1.29161	4.78767
-0.353429	1.29161	4.796
-0.353429	1.29161	4.80445
-0.353429	1.29161	4.8131
-0.353429	1.29161	4.82143
-0.353429	1.29161	4.82989
-0.353429	1.29161	4.8383
-0.452395	1.32063	4.84668
-0.452395	1.32063	4.85512
-0.452395	1.32063	4.86346
-0.452395	1.32063	4.87198
-0.452395	1.32063	4.8806
-0.452395	1.32063	4.88889
-0.452395	1.32063	4.89754
-0.452395	1.32063	4.90604
-0.452395	1.32063	4.91445
-0.452395	1.32063	4.923
-0.592003	1.25503	4.9314
-0.592003	1.25503	4.93991
-0.592003	1.25503	4.94825
-0.592003	1.25503	4.95668
-0.592003	1.25503	4.96515
-0.592003	1.25503	4.97363
-0.592003	1.25503	4.98216
-0.592003	1.25503	4.99057
-0.592003	1.25503	4.99904
-0.564339	1.20565	5.00748
-0.564339	1.20565	5.01595
-0.564339	1.20565	5.02428
-0.564339	1.20565	5.03277
-0.564339	1.20565	5.04133
-0.564339	1.20565	5.04981
-0.564339	1.20565	5.05835
-0.564339	1.20565	5.06681
-0.564339	1.20565	5.07526
-0.564339	1.20565	5.08365
-0.53423	1.1187	5.0921
-0.53423	1.1187	5.10062
-0.53423	1.1187	5.1091
-0.53423	1.1187	5.11748
-0.53423	1.1187	5.12586
-0.53423	1.1187	5.13412
-0.53423	1.1187	5.14245
-0.53423	1.1187	5.15085
-0.53423	1.1187	5.15924
-0.574631	1.09375	5.1676
-0.574631	1.09375	5.17607
-0.574631	1.09375	5.18443
-0.574631	1.09375	5.19288
-0.574631	1.09375	5.20144
-0.574631	1.09375	5.20992
-0.574631	1.09375	5.22158
-0.574631	1.09375	5.23
-0.574631	1.09375	5.23839
-0.578273	1.1272	5.24689
-0.578273	1.1272	5.25526
-0.578273	1.1272	5.26382
-0.578273	1.1272	5.27228
-0.578273	1.1272	5.28062
-0.578273	1.1272	5.28909
-0.578273	1.1272	5.29751
-0.578273	1.1272	5.30601
-0.578273	1.1272	5.31445
-0.578273	1.1272	5.32289
-0.559401	1.15501	5.33139
-0.559401	1.15501	5.3399
-0.559401	1.15501	5.34822
-0.559401	1.15501	5.3567
-0.559401	1.15501	5.36507
-0.559401	1.15501	5.37349
-0.559401	1.15501	5.38199
-0.559401	1.15501	5.39033
-0.559401	1.15501	5.39872
-0.558562	1.15568	5.40713
-0.558562	1.15568	5.41561
-0.558562	1.15568	5.42407
-0.558562	1.15568	5.43261
-0.558562	1.15568	5.44114
-0.558562	1.15568	5.4496
-0.558562	1.15568	5.45814
-0.558562	1.15568	5.46666
-0.558562	1.15568	5.47524
-0.558562	1.15568	5.48378
-0.565334	1.14364	5.49212
-0.565334	1.14364	5.50059
-0.565334	1.14364	5.50901
-0.565334	1.14364	5.51729
-0.565334	1.14364	5.52566
-0.565334	1.14364	5.53414
-0.565334	1.14364	5.54254
-0.565334	1.14364	5.55099
-0.565334	1.14364	5.5594
-0.584153	1.12643	5.5679
-0.584153	1.12643	5.5763
-0.584153	1.12643	5.58479
-0.584153	1.12643	5.5932
-0.584153	1.12643	5.60166
-0.584153	1.12643	5.61006
-0.584153	1.12643	5.61839
-0.584153	1.12643	5.62681
-0.584153	1.12643	5.63516
-0.584153	1.12643	5.64357
-0.489709	1.15796	5.65215
-0.489709	1.15796	5.6606
-0.489709	1.15796	5.66905
-0.489709	1.15796	5.67756
-0.489709	1.15796	5.68606
-0.489709	1.15796	5.6945
-0.489709	1.15796	5.70302
-0.489709	1.15796	5.71148
-0.489709	1.15796	5.72004
-0.523244	1.16975	5.72835
-0.523244	1.16975	5.73684
-0.523244	1.16975	5.74523
-0.523244	1.16975	5.75378
-0.523244	1.16975	5.76215
-0.523244	1.16975	5.77048
-0.523244	1.16975	5.77886
-0.523244	1.16975	5.78733
-0.523244	1.16975	5.79577
-0.523244	1.16975	5.80421
-0.538678	1.17583	5.81265
-0.538678	1.17583	5.82094
-0.538678	1.17583	5.82922
-0.538678	1.17583	5.83766
-0.538678	1.17583	5.84603
-0.538678	1.17583	5.85447
-0.538678	1.17583	5.86285
-0.538678	1.17583	5.87136
-0.538678	1.17583	5.87977
-0.515942	1.21581	5.88818
-0.515942	1.21581	5.89663
-0.515942	1.21581	5.9051
-0.515942	1.21581	5.91347
-0.515942	1.21581	5.92178
-0.515942	1.21581	5.93015
-0.515942	1.21581	5.93842
-0.515942	1.21581	5.94681
-0.515942	1.21581	5.95531
-0.515942	1.21581	5.96366
-0.500514	1.25723	5.97212
-0.500514	1.25723	5.98045
-0.500514	1.25723	5.98876
-0.500514	1.25723	5.99717
-0.500514	1.25723	6.00554
-0.500514	1.25723	6.01403
-0.500514	1.25723	6.02268
-0.500514	1.25723	6.03107
-0.500514	1.25723	6.03935
-0.504173	1.25878	6.04779
-0.504173	1.25878	6.05631
-0.504173	1.25878	6.06493
-0.504173	1.25878	6.07357
-0.504173	1.25878	6.08217
-0.504173	1.25878	6.09072
-0.504173	1.25878	6.09906
-0.504173	1.25878	6.10754
-0.504173	1.25878	6.11591
-0.504173	1.25878	6.12463
-0.502539	1.25933	6.13319
-0.502539	1.25933	6.14155
-0.502539	1.25933	6.14993
-0.502539	1.25933	6.15837
-0.502539	1.25933	6.16687
-0.502539	1.25933	6.17544
-0.502539	1.25933	6.18411
-0.502539	1.25933	6.19267
-0.502539	1.25933	6.20117
-0.504777	1.26123	6.20968
-0.504777	1.26123	6.21821
-0.504777	1.26123	6.22659
-0.504777	1.26123	6.2351
-0.504777	1.26123	6.2436
-0.504777	1.26123	6.25207
-0.504777	1.26123	6.26043
-0.504777	1.26123	6.26875
-0.504777	1.26123	6.2773
-0.504777	1.26123	6.28581
-0.511362	1.26426	6.29431
-0.511362	1.26426	6.30267
-0.511362	1.26426	6.31098
-0.511362	1.26426	6.31937
-0.511362	1.26426	6.32792
-0.511362	1.26426	6.33634
-0.511362	1.26426	6.34475
-0.511362	1.26426	6.35322
-0.511362	1.26426	6.36164
-0.439585	1.24492	6.37003
-0.439585	1.24492	6.37852
-0.439585	1.24492	6.38704
-0.439585	1.24492	6.39537
-0.439585	1.24492	6.40412
-0.439585	1.24492	6.41254
-0.439585	1.24492	6.42098
-0.439585	1.24492	6.42943
-0.439585	1.24492	6.43785
-0.439585	1.24492	6.44633
-0.565509	1.23235	6.4547
-0.565509	1.23235	6.46312
-0.565509	1.23235	6.47159
-0.565509	1.23235	6.48005
-0.565509	1.23235	6.48843
-0.565509	1.23235	6.49695
-0.565509	1.23235	6.50532
-0.565509	1.23235	6.5137
-0.565509	1.23235	6.52223
-0.851182	1.23809	6.53074
-0.851182	1.23809	6.53918
-0.851182	1.23809	6.54761
-0.851182	1.23809	6.55602
-0.851182	1.23809	6.56447
-0.851182	1.23809	6.57289
-0.851182	1.23809	6.58139
-0.851182	1.23809	6.5897
-0.851182	1.23809	6.59816
-0.956658	1.25816	6.60668
-0.956658	1.25816	6.61516
-0.956658	1.25816	6.6235
-0.956658	1.25816	6.63198
-0.956658	1.25816	6.64038
-0.956658	1.25816	6.64883
-0.956658	1.25816	6.65731
-0.956658	1.25816	6.66583
-0.956658	1.25816	6.67427
-0.956658	1.25816	6.68281
-0.956783	1.28221	6.69124
-0.956783	1.28221	6.69961
-0.956783	1.28221	6.70807
-0.956783	1.28221	6.71651
-0.956783	1.28221	6.72507
-0.956783	1.28221	6.73348
-0.956783	1.28221	6.7419
-0.956783	1.28221	6.75033
-0.956783	1.28221	6.75874
-0.956403	1.28249	6.76712
-0.956403	1.28249	6.77557
-0.956403	1.28249	6.78404
-0.956403	1.28249	6.79252
-0.956403	1.28249	6.80133
-0.956403	1.28249	6.80972
-0.956403	1.28249	6.81828
-0.956403	1.28249	6.82685
-0.956403	1.28249	6.83527
-0.956403	1.28249	6.84369
-0.955449	1.26606	6.85205
-0.955449	1.26606	6.86049
-0.955449	1.26606	6.86889
-0.955449	1.26606	6.87741
-0.955449	1.26606	6.88588
-0.955449	1.26606	6.89417
-0.955449	1.26606	6.90269
-0.955449	1.26606	6.91124
-0.955449	1.26606	6.91976
-0.955449	1.26606	6.92812
-0.953583	1.26467	6.93672
-0.953583	1.26467	6.94511
-0.953583	1.26467	6.95356
-0.953583	1.26467	6.96223
-0.953583	1.26467	6.97066
-0.953583	1.26467	6.97899
-0.953583	1.26467	6.98738
-0.953583	1.26467	6.9958
-0.953583	1.26467	7.00412
-0.952254	1.27283	7.01257
-0.952254	1.27283	7.02099
-0.952254	1.27283	7.02934
-0.952254	1.27283	7.03775
-0.952254	1.27283	7.04629
-0.952254	1.27283	7.05457
-0.952254	1.27283	7.06303
-0.952254	1.27283	7.07157
-0.952254	1.27283	7.08008
-0.952254	1.27283	7.08851
-0.954577	1.26275	7.09691
-0.954577	1.26275	7.1053
-0.954577	1.26275	7.11373
-0.954577	1.26275	7.1221
-0.954577	1.26275	7.13043
-0.954577	1.26275	7.13872
-0.954577	1.26275	7.14711
-0.954577	1.26275	7.1556
-0.954577	1.26275	7.16401
-0.898847	1.31085	7.1724
-0.898847	1.31085	7.18083
-0.898847	1.31085	7.18914
-0.898847	1.31085	7.19761
-0.898847	1.31085	7.20605
-0.898847	1.31085	7.21449
-0.898847	1.31085	7.22287
-0.898847	1.31085	7.23122
-0.898847	1.31085	7.23947
-0.898847	1.31085	7.24789
-0.923259	1.31136	7.25629
-0.923259	1.31136	7.26474
-0.923259	1.31136	7.27325
-0.923259	1.31136	7.28185
-0.923259	1.31136	7.29042
-0.923259	1.31136	7.29876
-0.923259	1.31136	7.3071
-0.923259	1.31136	7.31549
-0.923259	1.31136	7.32401
-0.953383	1.30921	7.33249
-0.953383	1.30921	7.34116
-0.953383	1.30921	7.34975
-0.953383	1.30921	7.35813
-0.953383	1.30921	7.36665
-0.953383	1.30921	7.37502
-0.953383	1.30921	7.38345
